Word,Freq,Rank
rolled.,1,3258
"cry,",1,3259
"rollaround.""",1,3260
"sleep,",1,3261
slumber,1,3262
sound;,1,3263
"trundle-bed,",1,3264
fastened,1,3265
shirt,1,3266
sail;,1,3267
wall,1,3268
ceiling,1,3269
again!,1,3270
"""more!",1,3271
"more!""",1,3272
rollaround;,1,3273
"ceiling,",1,3274
"town,",1,3275
broad,1,3276
band.,1,3277
street.,1,3278
"moon,""",1,3279
streets,1,3280
main,1,3281
street,1,3282
schoolhouse,1,3283
church;,1,3284
"rollaround,",1,3285
asleep.,1,3286
shouted.,1,3287
weather-vane,1,3288
streets;,1,3289
decent,1,3290
folk,1,3291
"beds.""",1,3292
jack.,1,3293
forest.,1,3294
"""roll!",1,3295
"roll!""",1,3296
trundling,1,3297
scaring,1,3298
squirrels,1,3299
startling,1,3300
tree-trunks,1,3301
"behind,",1,3302
"""hurry",1,3303
owl;,1,3304
"harder,",1,3305
now;,1,3306
"late,""",1,3307
"path!""",1,3308
rollaround.,1,3309
lamps.,1,3310
naughty,1,3311
tease.,1,3312
lamp,1,3313
dark.,1,3314
treat,1,3315
"so,""",1,3316
behaved,1,3317
worse:,1,3318
"""get",1,3319
"moon!""",1,3320
moon's,1,3321
nose!,1,3322
moon;,1,3323
pitch-black.,1,3324
steer.,1,3325
"criss-cross,",1,3326
knocking,1,3327
planets,1,3328
day's,1,3329
"""aha,",1,3330
"youngster,",1,3331
"sky?""",1,3332
sea!,1,3333
"yet,",1,3334
fooled,1,3335
"sand,",1,3336
saying.,1,3337
saying:--,1,3338
sea;,1,3339
join,1,3340
suits,1,3341
sniggered,1,3342
"rope,",1,3343
"drum,",1,3344
drum,1,3345
beach,1,3346
"whale,""",1,3347
favour?,1,3348
"obliging,",1,3349
venture,1,3350
trust,1,3351
compliment,1,3352
"mud.""",1,3353
"""huh!""",1,3354
grunted,1,3355
"horns.""",1,3356
rope-end,1,3357
"favour?""",1,3358
obliging,1,3359
"me----""",1,3360
"grandly,",1,3361
"""certainly.""",1,3362
pull;,1,3363
"can,",1,3364
"heavy.""",1,3365
"fear,""",1,3366
"elephant,",1,3367
"cows.""",1,3368
"could,""",1,3369
"politely,",1,3370
"""only",1,3371
"her.""",1,3372
elephant's,1,3373
jiffy,1,3374
tightened,1,3375
"cow,""",1,3376
"her!""",1,3377
forefeet,1,3378
"tight"";",1,3379
harder;,1,3380
"against,",1,3381
"beside,",1,3382
trunk!,1,3383
provoked,1,3384
pull!,1,3385
slipping,1,3386
"beach,",1,3387
surf.,1,3388
best.,1,3389
"jerk,",1,3390
spouted,1,3391
hold.,1,3392
"cow!""",1,3393
fool,1,3394
fumed,1,3395
"somersault,",1,3396
bargain,1,3397
bushes,1,3398
spanish,1,3399
hatched,1,3400
chickens.,1,3401
shell.,1,3402
"three,",1,3403
plump,1,3404
fluffy;,1,3405
shell,1,3406
half-chick!,1,3407
eye!,1,3408
chicken.,1,3409
protect,1,3410
"spirit,",1,3411
to;,1,3412
king!,1,3413
"good-bye.""",1,3414
naughtily.,1,3415
"king,""",1,3416
brook,1,3417
trouble.,1,3418
"lost,",1,3419
brook's,1,3420
"begging,",1,3421
smothered,1,3422
damp,1,3423
distress.,1,3424
"beg.""",1,3425
hoppity-kicked,1,3426
clump,1,3427
"bushes,",1,3428
"whimpering,",1,3429
begging,1,3430
brush,1,3431
breath;,1,3432
"quickly!""",1,3433
bother,1,3434
smother.,1,3435
madrid,1,3436
skipped,1,3437
sentry,1,3438
"gate,",1,3439
needing,1,3440
"chicken!""",1,3441
fire.,1,3442
half-chick's,1,3443
"feathers,",1,3444
"""water,",1,3445
"high!""",1,3446
frightfully,1,3447
hot;,1,3448
fire!,1,3449
burning,1,3450
"suffocate,",1,3451
chicken,1,3452
"cinder.""",1,3453
perish.,1,3454
"wind,""",1,3455
"down!""",1,3456
fast!,1,3457
"eye,",1,3458
leg.,1,3459
hoppity-kick,1,3460
turns,1,3461
says.,1,3462
"autumn,",1,3463
sad;,1,3464
elm,1,3465
gravel,1,3466
path.,1,3467
knitting,1,3468
stocking;,1,3469
needles;,1,3470
fixed,1,3471
"gathered,",1,3472
earnestly,1,3473
dark-red,1,3474
spray,1,3475
fence.,1,3476
"darling?""",1,3477
smoothing,1,3478
honey-coloured,1,3479
mamma;,1,3480
say?,1,3481
"nodding,",1,3482
fence;,1,3483
"mamma?""",1,3484
"says,""",1,3485
fire-lighted,1,3486
lonely;,1,3487
knees.,1,3488
is!,1,3489
"""'see,",1,3490
crimson.,1,3491
scarcely,1,3492
cling,1,3493
close.,1,3494
melt,1,3495
icy,1,3496
clothe,1,3497
rattle,1,3498
"pass,",1,3499
by;,1,3500
"bright,",1,3501
toys.,1,3502
cherish,1,3503
nestles,1,3504
firelight,1,3505
"him,--the",1,3506
"window-shutter,",1,3507
is.,1,3508
"""'and",1,3509
"sorry,",1,3510
warmth,1,3511
store,1,3512
greenness,1,3513
melts,1,3514
away;,1,3515
soft;,1,3516
blue;,1,3517
spring!,1,3518
"spring!""",1,3519
ah!,1,3520
sap,1,3521
stirring.,1,3522
"""'warmer",1,3523
"sunbeams,",1,3524
softer,1,3525
blades,1,3526
creep,1,3527
thick,1,3528
helps,1,3529
mamma!,1,3530
"see!""",1,3531
hear;,1,3532
fragrant.,1,3533
"""'a",1,3534
petals,1,3535
lo!,1,3536
berries!,1,3537
sun;,1,3538
dew,1,3539
nights;,1,3540
ripen;,1,3541
redder,1,3542
"darker,",1,3543
delicious.,1,3544
gathers,1,3545
runs,1,3546
share,1,3547
us:,1,3548
"mamma!""",1,3549
"""'ah!",1,3550
"you"";",1,3551
"content,",1,3552
watches,1,3553
berries,1,3554
"again.""'""",1,3555
"smiled,",1,3556
"arms,",1,3557
yet.,1,3558
rocky,1,3559
home--,1,3560
crispy,1,3561
pancakes,1,3562
tide-foam;,1,3563
reeds,1,3564
"mountain-lake,",1,3565
"watch-dogs,",1,3566
awake.,1,3567
hilltop,1,3568
sits;,1,3569
"gray,",1,3570
he's,1,3571
bridge,1,3572
mist,1,3573
columbkill,1,3574
"crosses,",1,3575
stately,1,3576
slieveleague,1,3577
rosses;,1,3578
starry,1,3579
"nights,",1,3580
sup,1,3581
bridget,1,3582
long;,1,3583
friends,1,3584
morrow;,1,3585
sorrow.,1,3586
"flag-leaves,",1,3587
wake.,1,3588
craggy,1,3589
"hillside,",1,3590
mosses,1,3591
"thorn-trees,",1,3592
daring,1,3593
"spite,",1,3594
sharpest,1,3595
thorns,1,3596
adventures,1,3597
find.,1,3598
poking,1,3599
"smooth,",1,3600
grass.,1,3601
oak-tree,1,3602
root.,1,3603
tapping,1,3604
stairs.,1,3605
tap.,1,3606
"stairs,",1,3607
closing.,1,3608
man!,1,3609
odd,1,3610
points,1,3611
"prisoner,""",1,3612
"for?""",1,3613
steal,1,3614
"isn't,""",1,3615
"mouse,--",1,3616
servant;,1,3617
"broth.""",1,3618
"servant,",1,3619
cooked,1,3620
broth.,1,3621
afternoon.,1,3622
hurry,1,3623
"latched,",1,3624
"which,",1,3625
"noticing,--he",1,3626
everywhere.,1,3627
drawer,1,3628
drawers;,1,3629
shelf;,1,3630
"closet,",1,3631
"wee,",1,3632
"chimney-piece,--and",1,3633
"forepaws,",1,3634
stairs;,1,3635
root;,1,3636
fields;,1,3637
table.,1,3638
"snap,",1,3639
opened!--exactly,1,3640
think!,1,3641
inside!,1,3642
"necklace,",1,3643
mouse-sister.,1,3644
lovely.,1,3645
crafty,1,3646
"sly,",1,3647
den,1,3648
boil,1,3649
market,1,3650
candy.,1,3651
hen's,1,3652
firewood.,1,3653
"wood-pile,",1,3654
"slipped,",1,3655
scurried,1,3656
whiff!,1,3657
scared,1,3658
ceiling.,1,3659
"perched,",1,3660
"below,",1,3661
"though!""",1,3662
did?,1,3663
perch.,1,3664
"go,",1,3665
dizziness,1,3666
snip!,1,3667
bag;,1,3668
wink.,1,3669
"farmhouse,",1,3670
difference.,1,3671
"my,",1,3672
well!,1,3673
"boiling?""",1,3674
"hen?""",1,3675
"have,""",1,3676
pop,1,3677
"right,""",1,3678
shake.,1,3679
thump!,1,3680
scalded,1,3681
farmhouse.,1,3682
once't,1,3683
ha',1,3684
bin.,1,3685
harrum;,1,3686
alane,1,3687
farrum.,1,3688
o'er,1,3689
"shly,",1,3690
folly,1,3691
he'd,1,3692
hin:,1,3693
foine,1,3694
'twad,1,3695
bile,1,3696
marm,1,3697
"thaught,",1,3698
nothin',1,3699
shkin.,1,3700
pocket,1,3701
"key,",1,3702
shure.,1,3703
schame,1,3704
intil,1,3705
agin,1,3706
come;,1,3707
saftly,1,3708
"alang,",1,3709
craping,1,3710
shtill's,1,3711
shnug,1,3712
shticks,1,3713
fire:,1,3714
"""begorra,",1,3715
widout,1,3716
throuble,1,3717
"more"";",1,3718
shlips,1,3719
"unbeknownst,",1,3720
hides,1,3721
"afther,",1,3722
tarns,1,3723
shtands,1,3724
shpread,1,3725
schared,1,3726
wondrous,1,3727
"shticks,",1,3728
bame,1,3729
"""ye",1,3730
see;,1,3731
"that.""",1,3732
sat.,1,3733
whiruled,1,3734
"fashter,",1,3735
afther,1,3736
"dizzy,",1,3737
"shure,",1,3738
lookin',1,3739
whipped,1,3740
dag.,1,3741
tracked,1,3742
shmotherin',1,3743
hin.,1,3744
sorra,1,3745
knowed,1,3746
awhere,1,3747
biled,1,3748
what'll,1,3749
"pay?""",1,3750
betho't,1,3751
schissors,1,3752
shnipped,1,3753
'fore,1,3754
lept,1,3755
out--she,1,3756
popped,1,3757
instid.,1,3758
rins,1,3759
locks;,1,3760
thinks,1,3761
shly,1,3762
"fox.""",1,3763
hivy,1,3764
thimpin',1,3765
shoulders,1,3766
watchin',1,3767
shpied,1,3768
"a-bilin'?""",1,3769
thin;,1,3770
"""shure",1,3771
"child,""",1,3772
she;,1,3773
"hin?""",1,3774
shtand,1,3775
lid,1,3776
in:,1,3777
it--nivir,1,3778
"fear.""",1,3779
"shtring,",1,3780
hild,1,3781
over;,1,3782
"cover.""",1,3783
"""yis,",1,3784
"will"";",1,3785
shtone,1,3786
"dash,",1,3787
wather,1,3788
ker-splash.,1,3789
schalted,1,3790
brathe,1,3791
'most,1,3792
cake;,1,3793
gold-cake.,1,3794
fist,1,3795
crunched,1,3796
fistful,1,3797
crumbs.,1,3798
"""cake,",1,3799
"""cake!""",1,3800
cake.,1,3801
cake,1,3802
pound,1,3803
butter.,1,3804
melt.,1,3805
melted,1,3806
"ears,",1,3807
_on,1,3808
him_.,1,3809
"hat?""",1,3810
"""butter,",1,3811
"""butter!""",1,3812
butter?,1,3813
"careful,",1,3814
and;,1,3815
brook;,1,3816
"puppy-dog,",1,3817
"_puppy-dog_!""",1,3818
gracious,1,3819
sakes,1,3820
"alive,",1,3821
puppy-dog!,1,3822
puppy-dog's,1,3823
"this.""",1,3824
crusty,1,3825
(imitate,1,3826
ground.),1,3827
"string,",1,3828
a-massy!,1,3829
"string?""",1,3830
"""bread,",1,3831
"""bread!!!""",1,3832
"""o",1,3833
gwine,1,3834
truck,1,3835
neither.,1,3836
self.,1,3837
epaminondas!,1,3838
make?,1,3839
doorstep,1,3840
cool?,1,3841
_you,1,3842
"pies_!""",1,3843
bonnet,1,3844
shawl,1,3845
auntie.,1,3846
cooling,1,3847
doorstep.,1,3848
"then,--and",1,3849
"then,--epaminondas",1,3850
pies!,1,3851
(imitate)--right--in--the--middle--of--every--one.,1,3852
next!,1,3853
know;,1,3854
knows.,1,3855
guess.,1,3856
"""wolf!""",1,3857
trick,1,3858
expense.,1,3859
"might,--",1,3860
wolf!,1,3861
help!,1,3862
"lambs!""",1,3863
pains;,1,3864
"trick,",1,3865
fold,1,3866
"wolf!""",1,3867
screamed.,1,3868
flock!,1,3869
"help!""",1,3870
trick;,1,3871
"attention,",1,3872
happens,1,3873
lie:,1,3874
truth,1,3875
believes,1,3876
frog,1,3877
frogs?,1,3878
swamp,1,3879
minds,1,3880
stupid,1,3881
them:,1,3882
tossed,1,3883
log,1,3884
pond.,1,3885
splash,1,3886
"frightened,",1,3887
log.,1,3888
fright,1,3889
despise,1,3890
eel.,1,3891
wriggling,1,3892
swimming,1,3893
"harmless,",1,3894
afraid;,1,3895
fearing,1,3896
respecting,1,3897
"jove,",1,3898
"king,--a",1,3899
while.,1,3900
much;,1,3901
stupidity,1,3902
last.,1,3903
"deserve!""",1,3904
stork.,1,3905
surface,1,3906
bobbing,1,3907
quarrel,1,3908
stronger.,1,3909
arguing,1,3910
"highway,",1,3911
test,1,3912
"strength,""",1,3913
acknowledged,1,3914
"powerful.""",1,3915
"""agreed,""",1,3916
sun.,1,3917
blow;,1,3918
puffed,1,3919
storm,1,3920
hail,1,3921
"stormed,",1,3922
tighter,1,3923
sun's,1,3924
turn.,1,3925
beams,1,3926
shoulders.,1,3927
unfastened,1,3928
back;,1,3929
won.,1,3930
edges,1,3931
"crabs,",1,3932
"first,--which",1,3933
"paw,",1,3934
_snap_!--the,1,3935
jaws.,1,3936
mouth!,1,3937
gobble,1,3938
up!,1,3939
deceive,1,3940
"him!""",1,3941
cheerful,1,3942
ho!,1,3943
paw!,1,3944
"tender!""",1,3945
beneath,1,3946
"""pshaw!",1,3947
i've,1,3948
"mistake.""",1,3949
"go!""",1,3950
lashed,1,3951
snapped,1,3952
"jaws,",1,3953
late;,1,3954
reach.,1,3955
danger.,1,3956
appetite,1,3957
"chances.""",1,3958
generally,1,3959
"""aha!",1,3960
"crab,",1,3961
puts,1,3962
snout,1,3963
waited.,1,3964
_exceedingly_,1,3965
are!,1,3966
"elsewhere.""",1,3967
foamed,1,3968
"angry,",1,3969
weeks,1,3970
satisfy:,1,3971
"cautiously,",1,3972
chances.,1,3973
"shore,",1,3974
"_puff,",1,3975
"puff,",1,3976
"puff_,",1,3977
"_pop,",1,3978
"pop,",1,3979
"pop_,",1,3980
_that's_,1,3981
"crab-bubbles,",1,3982
"blast,",1,3983
fizzing,1,3984
swirling.,1,3985
bubbles:,1,3986
ran.,1,3987
kindest,1,3988
nicely!,1,3989
breakfast,1,3990
"river.""",1,3991
risk,1,3992
"figs,",1,3993
"supper,",1,3994
trying.,1,3995
"crept,",1,3996
"crawled,",1,3997
figs.,1,3998
pile.,1,3999
"""h-m,""",1,4000
singularly,1,4001
"fat,",1,4002
"ripe,",1,4003
blows;,1,4004
that;,1,4005
"figs.""",1,4006
"pile,",1,4007
"""bother",1,4008
suspicious,1,4009
moves,1,4010
straight-way,1,4011
humped,1,4012
"flying,--and",1,4013
through.,1,4014
"back,--",1,4015
alligator;,1,4016
like:,1,4017
vowed,1,4018
might.,1,4019
jackal's,1,4020
"inside,",1,4021
(you,1,4022
"remember,",1,4023
"had),",1,4024
loudly.,1,4025
house?,1,4026
wrong,1,4027
"house?""",1,4028
(which,1,4029
much),1,4030
"""hullo,",1,4031
"alligator,""",1,4032
pleasantly.,1,4033
minute;,1,4034
firewood,1,4035
"dinner.""",1,4036
firewood;,1,4037
herring!,1,4038
cornfield,1,4039
cornfield.,1,4040
reapers',1,4041
knives,1,4042
larks.,1,4043
listen,1,4044
"mother,""",1,4045
cut;,1,4046
help.',1,4047
"frightened,""",1,4048
fear;,1,4049
to-day,1,4050
neighbours;,1,4051
relatives,1,4052
us.',1,4053
corn.,1,4054
"to-night?""",1,4055
"worry,""",1,4056
lark;,1,4057
reaping,1,4058
themselves;,1,4059
"yet.""",1,4060
angry;,1,4061
'this,1,4062
"relatives,",1,4063
ourselves.',1,4064
'go,1,4065
hire,1,4066
"reapers,",1,4067
"cut.'""",1,4068
"""well,""",1,4069
story;,1,4070
begins,1,4071
"business,",1,4072
"to-night.""",1,4073
happiest,1,4074
"wonderful,",1,4075
lessons,1,4076
"merry,",1,4077
barn.,1,4078
louisa.,1,4079
strong;,1,4080
miles,1,4081
brain,1,4082
head;,1,4083
"study,",1,4084
interesting,1,4085
"sometimes,",1,4086
diary;,1,4087
diaries.,1,4088
verses.,1,4089
wash,1,4090
"sew,",1,4091
theatricals.,1,4092
theatricals,1,4093
"theatre,",1,4094
grown-up,1,4095
acted.,1,4096
climb,1,4097
hay-loft,1,4098
"stage,",1,4099
chairs,1,4100
fun.,1,4101
_jack,1,4102
beanstalk_.,1,4103
vine,1,4104
beanstalk.,1,4105
part.,1,4106
"beanstalk,",1,4107
tumbling,1,4108
loft.,1,4109
"pillows,",1,4110
_cinderella_.,1,4111
pumpkin,1,4112
"wheelbarrow,",1,4113
cinderella,1,4114
godmother,1,4115
wand.,1,4116
play.,1,4117
_pilgrim's,1,4118
progress_;,1,4119
shells,1,4120
hats,1,4121
"pilgrimage,",1,4122
pilgrims,1,4123
do;,1,4124
lanes;,1,4125
pilgrimage,1,4126
act,1,4127
hard.,1,4128
"housework,",1,4129
money;,1,4130
"things,",1,4131
ill.,1,4132
suffered,1,4133
papers.,1,4134
"earned,",1,4135
"use,",1,4136
"unselfish,",1,4137
wasting,1,4138
publisher,1,4139
"louisa,",1,4140
girls.,1,4141
"sisters,",1,4142
jolly,1,4143
"in,--the",1,4144
worry,1,4145
_little,1,4146
"women_,",1,4147
famous.,1,4148
"real,--like",1,4149
"lives,--that",1,4150
true:,1,4151
"europe,",1,4152
study;,1,4153
books;,1,4154
beloved,1,4155
"alcott,",1,4156
america.,1,4157
telling,1,4158
you:,1,4159
verses,1,4160
"diary,",1,4161
"princess,",1,4162
mind.,1,4163
unkind,1,4164
dissatisfied,1,4165
"thoughts,",1,4166
kingdom;,1,4167
soldiers;,1,4168
"patience,",1,4169
"duty,",1,4170
love.,1,4171
afterward.,1,4172
maybe,1,4173
poem,1,4174
fourteen,1,4175
old.,1,4176
thoughts.,1,4177
"possess,",1,4178
feelings,1,4179
"dwell,",1,4180
governing,1,4181
well;,1,4182
passion,1,4183
tempts,1,4184
wayward,1,4185
"misleads,",1,4186
selfishness,1,4187
casts,1,4188
deeds.,1,4189
"myself,",1,4190
good?,1,4191
sunny,1,4192
life's,1,4193
sweetly,1,4194
casteth,1,4195
"fear,",1,4196
"near,",1,4197
temptation,1,4198
"unseen,",1,4199
childish,1,4200
grief,1,4201
patience,1,4202
"infinite,",1,4203
doth,1,4204
soothe,1,4205
"win,",1,4206
guide,1,4207
"find,",1,4208
tender,1,4209
"_myself_,",1,4210
command.,1,4211
"piccola,",1,4212
dear?,1,4213
'tis,1,4214
seldom,1,4215
favour,1,4216
grants,1,4217
france.,1,4218
'twas,1,4219
"christmas-time,",1,4220
parents,1,4221
poverty's,1,4222
dawned,1,4223
christmas-day;,1,4224
darling,1,4225
"stir,",1,4226
doubted,1,4227
befall,1,4228
"christmas-day,",1,4229
dawn,1,4230
gray.,1,4231
"faith,",1,4232
"woke,",1,4233
shoe,1,4234
broke;,1,4235
gladness,1,4236
twas,1,4237
"sweet,",1,4238
wild:,1,4239
joyful,1,4240
"brought!""",1,4241
heard?,1,4242
bird!,1,4243
"sparrow,",1,4244
"flew,",1,4245
piccola's,1,4246
shoe!,1,4247
"been!""",1,4248
"queen,",1,4249
sparrow,1,4250
"warmed,",1,4251
"rapture,",1,4252
charmed.,1,4253
far-off,1,4254
"france,",1,4255
probably,1,4256
hans,1,4257
christian,1,4258
childhood.,1,4259
loss,1,4260
"""one",1,4261
"more""",1,4262
spending,1,4263
holiday.,1,4264
mental,1,4265
search,1,4266
"ensued,",1,4267
word-impressions,1,4268
experiences,1,4269
forthwith,1,4270
wove,1,4271
reproduction,1,4272
original.,1,4273
latter,1,4274
wholly,1,4275
"memory,",1,4276
"""made",1,4277
"up""",1,4278
suit,1,4279
tastes,1,4280
audience.,1,4281
rereading,1,4282
andersen,1,4283
"amused,",1,4284
somewhat,1,4285
"distressed,",1,4286
wandered,1,4287
text.,1,4288
explanation,1,4289
reader,1,4290
presume,1,4291
tale,1,4292
follows,1,4293
"""adaptation""",1,4294
plainly,1,4295
"liked,",1,4296
memories,1,4297
_the,1,4298
tree_.,1,4299
slim,1,4300
"pointed,",1,4301
"shiny,",1,4302
"broad,",1,4303
nests,1,4304
"branches!""",1,4305
rocked,1,4306
tops,1,4307
murmured,1,4308
"called,--",1,4309
winter,1,4310
white.,1,4311
"up,--",1,4312
"snow,",1,4313
too!,1,4314
"play,",1,4315
"too!""",1,4316
"""oh",1,4317
sledges,1,4318
teams,1,4319
horses.,1,4320
nodded,1,4321
"heads,",1,4322
"ship,",1,4323
things;,1,4324
little;,1,4325
by.,1,4326
winter's,1,4327
"enough,""",1,4328
needles!,1,4329
"enough.""",1,4330
"contentedly,",1,4331
upright,1,4332
"little.""",1,4333
"until,",1,4334
"enough!""",1,4335
for;,1,4336
"tub,",1,4337
"basket,",1,4338
aprons,1,4339
"dresses,",1,4340
parcels.,1,4341
touches,1,4342
chains!,1,4343
fluffy,1,4344
stuff,1,4345
"pink,",1,4346
rosy,1,4347
balls,1,4348
stars;,1,4349
arms;,1,4350
doll-angel,1,4351
head!,1,4352
"breathe,",1,4353
wonder.,1,4354
now?,1,4355
him?,1,4356
"dusk,",1,4357
doors.,1,4358
lonely.,1,4359
shadowy.,1,4360
smoothly,1,4361
"quickly,",1,4362
propped,1,4363
pillows,1,4364
"beds,",1,4365
wheeled,1,4366
"chairs,",1,4367
hobbling,1,4368
chairs.,1,4369
tired;,1,4370
hospital.,1,4371
breath,1,4372
gave.,1,4373
m-m!,1,4374
"m-m!""",1,4375
cried.,1,4376
pretty!,1,4377
beautiful!,1,4378
"lovely!""",1,4379
quivered,1,4380
child-voice,1,4381
"saw!""",1,4382
was;,1,4383
tree!,1,4384
"through,",1,4385
world!,1,4386
thousands,1,4387
adviser,1,4388
egypt.,1,4389
egypt,1,4390
hated,1,4391
"egyptians,",1,4392
rulers,1,4393
slaves.,1,4394
tasks,1,4395
proper,1,4396
ill,1,4397
"families,",1,4398
dwindle,1,4399
"suffering,",1,4400
remained,1,4401
boys,1,4402
"girls,",1,4403
fight.,1,4404
"are,--so",1,4405
sweet.,1,4406
death?,1,4407
"somehow,",1,4408
contrived,1,4409
months.,1,4410
longer.,1,4411
bulrushes,1,4412
daubed,1,4413
"pitch,",1,4414
"water-tight,",1,4415
brink.,1,4416
baby.,1,4417
train,1,4418
water's,1,4419
bathe,1,4420
maidens.,1,4421
"flags,",1,4422
pitied,1,4423
hebrews',1,4424
"""shall",1,4425
hebrew,1,4426
"thee?""",1,4427
guessed;,1,4428
know.,1,4429
"events,",1,4430
maiden,1,4431
"wages.""",1,4432
was?,1,4433
known,1,4434
safe.,1,4435
moses.,1,4436
rescued,1,4437
egyptians.,1,4438
"kill,",1,4439
known.,1,4440
rich.,1,4441
"foolishly,",1,4442
anything;,1,4443
married,1,4444
elsa!,1,4445
try;,1,4446
"know.""",1,4447
either;,1,4448
"nothing,",1,4449
idle.,1,4450
muddle.,1,4451
cross;,1,4452
"lap!""",1,4453
"cross,",1,4454
nice.,1,4455
"sobbed,",1,4456
right!,1,4457
work!,1,4458
wish--i,1,4459
"house!""",1,4460
foot;,1,4461
"dear?""",1,4462
"cry?""",1,4463
"sweep,",1,4464
pouf!,1,4465
"elsa,""",1,4466
man;,1,4467
"clever,",1,4468
stare,1,4469
chaps,1,4470
names:,1,4471
"finger!""",1,4472
heads;,1,4473
"""hop!",1,4474
yourselves,1,4475
"hop,",1,4476
hop!,1,4477
"knee,",1,4478
palms,1,4479
then--whisk!,1,4480
finger!,1,4481
stir.,1,4482
restless.,1,4483
cooking,1,4484
board.,1,4485
work:,1,4486
measured,1,4487
"flour,",1,4488
mixed,1,4489
kneaded,1,4490
"rise,",1,4491
quicker,1,4492
wink;,1,4493
fairy-fingers,1,4494
"broom,",1,4495
clean.,1,4496
badly,1,4497
housework,1,4498
"smoothly,",1,4499
crossness,1,4500
grandmother,1,4501
candle,1,4502
"maid,",1,4503
"hands!""",1,4504
"laugh,",1,4505
"never,",1,4506
told.,1,4507
"shoemaker,",1,4508
shoes.,1,4509
trusting,1,4510
finish,1,4511
gone!,1,4512
buy,1,4513
pairs.,1,4514
"late,",1,4515
morning.,1,4516
loss.,1,4517
made.,1,4518
prosperous,1,4519
"curtain,",1,4520
hammers,1,4521
thread.,1,4522
hammers;,1,4523
"thread,",1,4524
they.,1,4525
stitched,1,4526
aloud.,1,4527
creatures,1,4528
"prosperous?""",1,4529
"clothes,""",1,4530
"naked.""",1,4531
"coats,""",1,4532
husband.,1,4533
task.,1,4534
"tiny,",1,4535
"weeny,",1,4536
weeny,1,4537
waistcoats,1,4538
"trousers,",1,4539
bits,1,4540
"caps,",1,4541
(for,1,4542
"colours),",1,4543
stitches,1,4544
"eve,",1,4545
cleaned,1,4546
sets,1,4547
fairy-clothes.,1,4548
watch.,1,4549
promptly,1,4550
naked,1,4551
motions,1,4552
"luck,",1,4553
babies?,1,4554
"fish?""",1,4555
"along.""",1,4556
"fish,",1,4557
flat.,1,4558
"mouse-deer?""",1,4559
"sorry,""",1,4560
"war-dance,",1,4561
danced.,1,4562
"solomon,""",1,4563
"otter,",1,4564
"punished.""",1,4565
"babies?""",1,4566
"happen?""",1,4567
war-dance.,1,4568
dance;,1,4569
"woodpecker,""",1,4570
"war-gong?""",1,4571
beater,1,4572
gong,1,4573
"sword.""",1,4574
"lizard,""",1,4575
"sword?""",1,4576
lizard;,1,4577
"lizard,",1,4578
protector,1,4579
sword.,1,4580
"mail.""",1,4581
"mail?""",1,4582
"tortoise,",1,4583
"pike.""",1,4584
"pike?""",1,4585
"king-crab,",1,4586
shouldered,1,4587
"lance.""",1,4588
"lance?""",1,4589
"crayfish,",1,4590
"solomon,",1,4591
"case,",1,4592
"blamed,",1,4593
law,1,4594
"land!""",1,4595
braid,1,4596
go;,1,4597
"white,--",1,4598
"fro,",1,4599
braiding,1,4600
pats,1,4601
cool.,1,4602
beautiful?,1,4603
is?,1,4604
"india,",1,4605
treats,1,4606
"brahmins,",1,4607
cage.,1,4608
wickedness.,1,4609
"brahmin,""",1,4610
drink!,1,4611
"thirsty,",1,4612
"""never,",1,4613
thing!,1,4614
"minute,",1,4615
unlocked,1,4616
"free.""",1,4617
"just,""",1,4618
argued,1,4619
"meet,",1,4620
abide,1,4621
decision.,1,4622
"ask,",1,4623
tree.),1,4624
"banyan,""",1,4625
"""in",1,4626
"summer,""",1,4627
refresh,1,4628
"falls,",1,4629
"rested,",1,4630
scatter,1,4631
boughs,1,4632
fruit.,1,4633
race.,1,4634
"""wait,",1,4635
wait;,1,4636
one.,1,4637
"ask.""",1,4638
road.,1,4639
freed,1,4640
grumbling,1,4641
master,1,4642
served,1,4643
loads,1,4644
far.,1,4645
thankless,1,4646
"sprang,",1,4647
"quickly,--",1,4648
"second,",1,4649
tiger;,1,4650
"five.""",1,4651
"deal,",1,4652
overhead.,1,4653
"imploringly,--",1,4654
eagle!,1,4655
frightful,1,4656
eagle,1,4657
soared,1,4658
"lower,",1,4659
"air,""",1,4660
"eyrie,",1,4661
rob,1,4662
shoot,1,4663
arrows.,1,4664
breed.,1,4665
up;,1,4666
"slime,",1,4667
"alligator!""",1,4668
"grunted,",1,4669
snorted;,1,4670
harmless,1,4671
pigeon;,1,4672
throws,1,4673
pokes,1,4674
jeers,1,4675
four.,1,4676
we've,1,4677
more!,1,4678
"fifth!""",1,4679
begged.,1,4680
gaily,1,4681
"jackal,""",1,4682
"""give",1,4683
opinion!,1,4684
"""beg",1,4685
"pardon?""",1,4686
"said,""",1,4687
raising,1,4688
"""cage?""",1,4689
vacantly.,1,4690
opinion.,1,4691
"think----""",1,4692
opinion?,1,4693
"loudly,",1,4694
clear?,1,4695
understanding.,1,4696
"think,""",1,4697
"see----""",1,4698
altogether,1,4699
"understand,""",1,4700
'set,1,4701
"free,'",1,4702
"say?""",1,4703
"yes!""",1,4704
way:,1,4705
"tiger----""",1,4706
interrupted,1,4707
opinion,1,4708
clear.,1,4709
ordinary,1,4710
