Word,Freq,Rank
rue,1,3485
clogges,1,3486
distance,1,3487
prouide.,1,3488
vnfold,1,3489
swift,1,3490
suffering,1,3491
accurs'd,1,3492
prayers,1,3493
quartus.,1,3494
brinded,1,3495
mew'd,1,3496
"thrice,",1,3497
hedge-pigge,1,3498
whin'd,1,3499
harpier,1,3500
"cries,",1,3501
caldron,1,3502
go:,1,3503
poysond,1,3504
entrailes,1,3505
"toad,",1,3506
"stone,",1,3507
thirty,1,3508
sweltred,1,3509
sleeping,1,3510
"got,",1,3511
pot,1,3512
toile,1,3513
trouble;,1,3514
fillet,1,3515
fenny,1,3516
bake:,1,3517
"newt,",1,3518
toe,1,3519
"frogge,",1,3520
wooll,1,3521
"bat,",1,3522
dogge:,1,3523
adders,1,3524
"forke,",1,3525
blinde-wormes,1,3526
"sting,",1,3527
lizards,1,3528
"legge,",1,3529
howlets,1,3530
wing:,1,3531
powrefull,1,3532
"hell-broth,",1,3533
scale,1,3534
"dragon,",1,3535
tooth,1,3536
"mummey,",1,3537
"maw,",1,3538
gulfe,1,3539
rauin'd,1,3540
salt,1,3541
sharke:,1,3542
"hemlocke,",1,3543
digg'd,1,3544
darke:,1,3545
liuer,1,3546
blaspheming,1,3547
"iew,",1,3548
gall,1,3549
"goate,",1,3550
slippes,1,3551
"yew,",1,3552
sliuer'd,1,3553
moones,1,3554
ecclipse:,1,3555
nose,1,3556
"turke,",1,3557
tartars,1,3558
birth-strangled,1,3559
"babe,",1,3560
ditch-deliuer'd,1,3561
"drab,",1,3562
grewell,1,3563
"thicke,",1,3564
slab.,1,3565
thereto,1,3566
tigers,1,3567
"chawdron,",1,3568
cawdron,1,3569
coole,1,3570
baboones,1,3571
share,1,3572
gaines:,1,3573
elues,1,3574
fairies,1,3575
"ring,",1,3576
inchanting,1,3577
in.,1,3578
musicke,1,3579
pricking,1,3580
"thumbes,",1,3581
"lockes,",1,3582
knockes.,1,3583
"secret,",1,3584
"black,",1,3585
midnight,1,3586
hags?,1,3587
do?,1,3588
coniure,1,3589
"professe,",1,3590
(how,1,3591
it),1,3592
vntye,1,3593
"windes,",1,3594
churches:,1,3595
yesty,1,3596
waues,1,3597
swallow,1,3598
nauigation,1,3599
bladed,1,3600
corne,1,3601
"lodg'd,",1,3602
blown,1,3603
topple,1,3604
warders,1,3605
heads:,1,3606
"pallaces,",1,3607
pyramids,1,3608
slope,1,3609
heads,1,3610
foundations:,1,3611
treasure,1,3612
"germaine,",1,3613
tumble,1,3614
"altogether,",1,3615
sicken:,1,3616
aske,1,3617
demand,1,3618
th'hadst,1,3619
"mouthes,",1,3620
masters,1,3621
'em:,1,3622
sowes,1,3623
farrow:,1,3624
greaze,1,3625
sweaten,1,3626
murderers,1,3627
"gibbet,",1,3628
flame,1,3629
low:,1,3630
deaftly,1,3631
show.,1,3632
armed,1,3633
thought:,1,3634
"speech,",1,3635
nought,1,3636
fife:,1,3637
dismisse,1,3638
harp'd,1,3639
aright.,1,3640
commanded:,1,3641
potent,1,3642
first.,1,3643
"apparition,",1,3644
childe.,1,3645
"eares,",1,3646
il'd,1,3647
"bold,",1,3648
resolute:,1,3649
macduffe:,1,3650
thee?,1,3651
assurance:,1,3652
bond,1,3653
fate:,1,3654
pale-hearted,1,3655
lies;,1,3656
"crowned,",1,3657
rises,1,3658
weares,1,3659
"baby-brow,",1,3660
soueraignty?,1,3661
"listen,",1,3662
lyon,1,3663
"metled,",1,3664
"proud,",1,3665
care:,1,3666
"chafes,",1,3667
"frets,",1,3668
conspirers,1,3669
vanquish'd,1,3670
vntill,1,3671
byrnam,1,3672
"wood,",1,3673
dunsmane,1,3674
descend.,1,3675
bee:,1,3676
impresse,1,3677
"forrest,",1,3678
earth-bound,1,3679
root?,1,3680
"boadments,",1,3681
good:,1,3682
lease,1,3683
custome.,1,3684
throbs,1,3685
much:,1,3686
kingdome?,1,3687
satisfied.,1,3688
deny,1,3689
curse,1,3690
caldron?,1,3691
hoboyes,1,3692
"shadowes,",1,3693
depart.,1,3694
eight,1,3695
glasse,1,3696
down:,1,3697
seare,1,3698
eye-bals.,1,3699
"gold-bound-brow,",1,3700
first:,1,3701
"third,",1,3702
former.,1,3703
filthy,1,3704
"hagges,",1,3705
-,1,3706
fourth?,1,3707
eyes!,1,3708
stretch,1,3709
to'th',1,3710
cracke,1,3711
doome?,1,3712
yet?,1,3713
seauenth?,1,3714
eighth,1,3715
"appeares,",1,3716
"glasse,",1,3717
shewes,1,3718
two-fold,1,3719
"balles,",1,3720
trebble,1,3721
scepters,1,3722
carry.,1,3723
sight:,1,3724
blood-bolter'd,1,3725
smiles,1,3726
points,1,3727
his.,1,3728
amazedly?,1,3729
delights.,1,3730
"sound,",1,3731
antique,1,3732
round:,1,3733
kindly,1,3734
pay.,1,3735
musicke.,1,3736
"dance,",1,3737
they?,1,3738
gone?,1,3739
pernitious,1,3740
aye,1,3741
kalender.,1,3742
there.,1,3743
sisters?,1,3744
whereon,1,3745
"ride,",1,3746
gallopping,1,3747
horse.,1,3748
by?,1,3749
england?,1,3750
anticipat'st,1,3751
dread,1,3752
exploits:,1,3753
flighty,1,3754
o're-tooke,1,3755
vnlesse,1,3756
"moment,",1,3757
crown,1,3758
acts:,1,3759
thoght,1,3760
surprize.,1,3761
fife;,1,3762
vnfortunate,1,3763
trace,1,3764
line.,1,3765
boasting,1,3766
"coole,",1,3767
sights.,1,3768
gentlemen?,1,3769
are.,1,3770
macduffes,1,3771
"son,",1,3772
land?,1,3773
madam,1,3774
madnesse:,1,3775
actions,1,3776
wisedom?,1,3777
"mansion,",1,3778
"titles,",1,3779
touch.,1,3780
wren,1,3781
(the,1,3782
diminitiue,1,3783
birds),1,3784
"nest,",1,3785
owle:,1,3786
runnes,1,3787
deerest,1,3788
"cooz,",1,3789
"husband,",1,3790
"noble,",1,3791
"iudicious,",1,3792
fits,1,3793
season.,1,3794
"times,",1,3795
rumor,1,3796
floate,1,3797
moue.,1,3798
"cease,",1,3799
climbe,1,3800
"vpward,",1,3801
"cosine,",1,3802
father'd,1,3803
father-lesse,1,3804
longer,1,3805
"disgrace,",1,3806
discomfort.,1,3807
once.,1,3808
"sirra,",1,3809
fathers,1,3810
liue?,1,3811
mother,1,3812
"wormes,",1,3813
flyes?,1,3814
"meane,",1,3815
"bird,",1,3816
thou'dst,1,3817
"net,",1,3818
"lime,",1,3819
"pitfall,",1,3820
gin,1,3821
saying,1,3822
nay,1,3823
buy,1,3824
market,1,3825
sell,1,3826
withall,1,3827
"wit,",1,3828
i'faith,1,3829
wit,1,3830
traitor?,1,3831
"sweares,",1,3832
"traitors,",1,3833
"hang'd,",1,3834
swear,1,3835
lye?,1,3836
"why,",1,3837
liars,1,3838
fools:,1,3839
lyars,1,3840
"enow,",1,3841
monkie:,1,3842
youl'd,1,3843
"signe,",1,3844
quickely,1,3845
"pratler,",1,3846
talk'st?,1,3847
dame:,1,3848
"known,",1,3849
neerely.,1,3850
homely,1,3851
"aduice,",1,3852
fright,1,3853
thus.,1,3854
thinkes,1,3855
sauage:,1,3856
"cruelty,",1,3857
nie,1,3858
person.,1,3859
preserue,1,3860
longer.,1,3861
harme.,1,3862
earthly,1,3863
world:,1,3864
"laudable,",1,3865
accounted,1,3866
dangerous,1,3867
folly.,1,3868
(alas),1,3869
womanly,1,3870
harme?,1,3871
"vnsanctified,",1,3872
traitor,1,3873
ly'st,1,3874
shagge-ear'd,1,3875
egge?,1,3876
fry,1,3877
treachery?,1,3878
run,1,3879
crying,1,3880
murther.,1,3881
desolate,1,3882
"shade,",1,3883
sad,1,3884
bosomes,1,3885
empty,1,3886
bestride,1,3887
downfall,1,3888
birthdome:,1,3889
"morne,",1,3890
widdowes,1,3891
"howle,",1,3892
orphans,1,3893
sorowes,1,3894
resounds,1,3895
felt,1,3896
yell'd,1,3897
dolour,1,3898
waile;,1,3899
beleeue;,1,3900
"redresse,",1,3901
friend:,1,3902
wil.,1,3903
"spoke,",1,3904
perchance.,1,3905
sole,1,3906
blisters,1,3907
honest:,1,3908
lou'd,1,3909
touch'd,1,3910
yet.,1,3911
"yong,",1,3912
discerne,1,3913
"weake,",1,3914
lambe,1,3915
appease,1,3916
angry,1,3917
treacherous,1,3918
is.,1,3919
vertuous,1,3920
recoyle,1,3921
charge.,1,3922
craue,1,3923
pardon:,1,3924
transpose;,1,3925
angels,1,3926
brightest,1,3927
brows,1,3928
perchance,1,3929
doubts.,1,3930
rawnesse,1,3931
childe?,1,3932
"motiues,",1,3933
knots,1,3934
leaue-taking.,1,3935
"iealousies,",1,3936
"dishonors,",1,3937
safeties:,1,3938
rightly,1,3939
"iust,",1,3940
bleed,1,3941
"tyrrany,",1,3942
basis,1,3943
check,1,3944
"wrongs,",1,3945
"title,",1,3946
affear'd.,1,3947
far,1,3948
"think'st,",1,3949
space,1,3950
"graspe,",1,3951
rich,1,3952
east,1,3953
boot,1,3954
offended:,1,3955
beneath,1,3956
"yoake,",1,3957
"weepes,",1,3958
"bleeds,",1,3959
gash,1,3960
added,1,3961
wounds.,1,3962
vplifted,1,3963
right:,1,3964
goodly,1,3965
thousands.,1,3966
treade,1,3967
sword;,1,3968
vices,1,3969
wayes,1,3970
succeede,1,3971
be?,1,3972
meane:,1,3973
particulars,1,3974
vice,1,3975
"grafted,",1,3976
"open'd,",1,3977
pure,1,3978
"snow,",1,3979
esteeme,1,3980
"lambe,",1,3981
compar'd,1,3982
confinelesse,1,3983
harmes,1,3984
legions,1,3985
"euils,",1,3986
grant,1,3987
"luxurious,",1,3988
"auaricious,",1,3989
"deceitfull,",1,3990
"sodaine,",1,3991
"malicious,",1,3992
smacking,1,3993
name.,1,3994
"bottome,",1,3995
voluptuousnesse:,1,3996
"wiues,",1,3997
"daughters,",1,3998
"matrons,",1,3999
"maides,",1,4000
cesterne,1,4001
"lust,",1,4002
continent,1,4003
impediments,1,4004
ore-beare,1,4005
oppose,1,4006
boundlesse,1,4007
intemperance,1,4008
tyranny:,1,4009
emptying,1,4010
yours:,1,4011
conuey,1,4012
pleasures,1,4013
spacious,1,4014
"plenty,",1,4015
hoodwinke:,1,4016
willing,1,4017
dames,1,4018
vulture,1,4019
deuoure,1,4020
dedicate,1,4021
finding,1,4022
inclinde,1,4023
ill-composd,1,4024
"affection,",1,4025
stanchlesse,1,4026
"auarice,",1,4027
nobles,1,4028
"lands,",1,4029
"iewels,",1,4030
"house,",1,4031
"more-hauing,",1,4032
hunger,1,4033
forge,1,4034
quarrels,1,4035
vniust,1,4036
destroying,1,4037
wealth,1,4038
auarice,1,4039
stickes,1,4040
deeper:,1,4041
pernicious,1,4042
summer-seeming,1,4043
lust:,1,4044
kings:,1,4045
"foysons,",1,4046
"portable,",1,4047
king-becoming,1,4048
"graces,",1,4049
"iustice,",1,4050
"verity,",1,4051
"temp'rance,",1,4052
"stablenesse,",1,4053
"bounty,",1,4054
"perseuerance,",1,4055
"mercy,",1,4056
"lowlinesse,",1,4057
"deuotion,",1,4058
"patience,",1,4059
"fortitude,",1,4060
rellish,1,4061
abound,1,4062
diuision,1,4063
"crime,",1,4064
acting,1,4065
wayes.,1,4066
"nay,",1,4067
"powre,",1,4068
"concord,",1,4069
vprore,1,4070
vniuersall,1,4071
vnity,1,4072
"gouerne,",1,4073
gouern?,1,4074
liue.,1,4075
natio[n],1,4076
miserable!,1,4077
vntitled,1,4078
"sceptred,",1,4079
wholsome,1,4080
truest,1,4081
throne,1,4082
interdiction,1,4083
"accust,",1,4084
blaspheme,1,4085
breed?,1,4086
sainted-king:,1,4087
bore,1,4088
oftner,1,4089
"knees,",1,4090
liu'd.,1,4091
euils,1,4092
repeat'st,1,4093
banish'd,1,4094
"brest,",1,4095
ends,1,4096
passion,1,4097
"integrity,",1,4098
wip'd,1,4099
"scruples,",1,4100
reconcil'd,1,4101
"truth,",1,4102
honor.,1,4103
diuellish,1,4104
"traines,",1,4105
sought,1,4106
win,1,4107
power:,1,4108
modest,1,4109
pluckes,1,4110
ouer-credulous,1,4111
hast:,1,4112
deale,1,4113
me;,1,4114
"direction,",1,4115
vnspeake,1,4116
detraction.,1,4117
abiure,1,4118
"taints,",1,4119
blames,1,4120
laide,1,4121
nature.,1,4122
"woman,",1,4123
"forsworne,",1,4124
scarsely,1,4125
coueted,1,4126
"faith,",1,4127
betray,1,4128
"fellow,",1,4129
speaking,1,4130
command:,1,4131
"indeed,",1,4132
foorth:,1,4133
warranted,1,4134
quarrell.,1,4135
silent?,1,4136
"welcome,",1,4137
vnwelcom,1,4138
reconcile.,1,4139
anon.,1,4140
crew,1,4141
cure:,1,4142
malady,1,4143
conuinces,1,4144
assay,1,4145
"touch,",1,4146
sanctity,1,4147
presently,1,4148
amend.,1,4149
meanes?,1,4150
tis,1,4151
euill.,1,4152
myraculous,1,4153
worke,1,4154
remaine,1,4155
do:,1,4156
solicites,1,4157
knowes:,1,4158
visited,1,4159
swolne,1,4160
"vlcerous,",1,4161
"surgery,",1,4162
"cures,",1,4163
hanging,1,4164
stampe,1,4165
"neckes,",1,4166
succeeding,1,4167
royalty,1,4168
healing,1,4169
benediction.,1,4170
"vertue,",1,4171
heauenly,1,4172
guift,1,4173
"prophesie,",1,4174
blessings,1,4175
grace.,1,4176
countryman:,1,4177
"cozen,",1,4178
did?,1,4179
"countrey,",1,4180
graue;,1,4181
smile:,1,4182
"sighes,",1,4183
"groanes,",1,4184
shrieks,1,4185
rent,1,4186
"made,",1,4187
mark'd:,1,4188
moderne,1,4189
extasie:,1,4190
deadmans,1,4191
scarse,1,4192
expire,1,4193
flowers,1,4194
"caps,",1,4195
"dying,",1,4196
sicken,1,4197
relation;,1,4198
"nice,",1,4199
griefe?,1,4200
"age,",1,4201
hisse,1,4202
"speaker,",1,4203
teemes,1,4204
wife?,1,4205
children?,1,4206
batter'd,1,4207
peace?,1,4208
"no,",1,4209
niggard,1,4210
speech:,1,4211
gos't?,1,4212
transport,1,4213
tydings,1,4214
heauily,1,4215
ran,1,4216
rumour,1,4217
"fellowes,",1,4218
beleefe,1,4219
witnest,1,4220
"rather,",1,4221
a-foot.,1,4222
helpe:,1,4223
create,1,4224
"soldiours,",1,4225
doffe,1,4226
dire,1,4227
distresses,1,4228
bee't,1,4229
thither:,1,4230
lent,1,4231
"older,",1,4232
christendome,1,4233
like.,1,4234
howl'd,1,4235
desert,1,4236
latch,1,4237
concerne,1,4238
"they,",1,4239
"cause,",1,4240
fee-griefe,1,4241
brest?,1,4242
shares,1,4243
pertaines,1,4244
eares,1,4245
dispise,1,4246
possesse,1,4247
heauiest,1,4248
humh:,1,4249
guesse,1,4250
surpriz'd:,1,4251
babes,1,4252
sauagely,1,4253
slaughter'd:,1,4254
relate,1,4255
manner,1,4256
hat,1,4257
browes:,1,4258
words;,1,4259
whispers,1,4260
o're-fraught,1,4261
bids,1,4262
ro.,1,4263
"seruants,",1,4264
thence?,1,4265
kil'd,1,4266
comforted.,1,4267
med'cines,1,4268
"reuenge,",1,4269
deadly,1,4270
greefe,1,4271
children.,1,4272
ones?,1,4273
hell-kite!,1,4274
"chickens,",1,4275
damme,1,4276
swoope?,1,4277
dispute,1,4278
also,1,4279
man;,1,4280
part?,1,4281
sinfull,1,4282
strooke,1,4283
naught,1,4284
"am,",1,4285
"demerits,",1,4286
slaughter,1,4287
soules:,1,4288
whetstone,1,4289
conuert,1,4290
anger:,1,4291
blunt,1,4292
enrage,1,4293
braggart,1,4294
tongue.,1,4295
short,1,4296
intermission:,1,4297
"front,",1,4298
fiend,1,4299
length,1,4300
scape,1,4301
manly:,1,4302
leaue.,1,4303
ripe,1,4304
"shaking,",1,4305
powres,1,4306
"long,",1,4307
quintus.,1,4308
"physicke,",1,4309
wayting,1,4310
gentlewoman.,1,4311
watch'd,1,4312
perceiue,1,4313
report.,1,4314
walk'd?,1,4315
"field,",1,4316
night-gown,1,4317
vppon,1,4318
vnlocke,1,4319
"closset,",1,4320
foorth,1,4321
"paper,",1,4322
folde,1,4323
write,1,4324
"vpon't,",1,4325
read,1,4326
afterwards,1,4327
seale,1,4328
bed;,1,4329
perturbation,1,4330
receyue,1,4331
benefit,1,4332
effects,1,4333
watching.,1,4334
slumbry,1,4335
"agitation,",1,4336
"walking,",1,4337
actuall,1,4338
"performances,",1,4339
(at,1,4340
time),1,4341
say?,1,4342
neither,1,4343
confirme,1,4344
speech.,1,4345
taper.,1,4346
lo,1,4347
"guise,",1,4348
asleepe:,1,4349
obserue,1,4350
"continually,",1,4351
sense,1,4352
rubbes,1,4353
accustom'd,1,4354
action,1,4355
washing,1,4356
continue,1,4357
quarter,1,4358
spot,1,4359
"heark,",1,4360
"speaks,",1,4361
satisfie,1,4362
spot:,1,4363
say.,1,4364
two:,1,4365
doo't:,1,4366
murky.,1,4367
"fye,",1,4368
"fie,",1,4369
affear'd?,1,4370
feare?,1,4371
accompt:,1,4372
olde,1,4373
"fife,",1,4374
cleane?,1,4375
o'that,1,4376
o'that:,1,4377
marre,1,4378
starting,1,4379
smell,1,4380
perfumes,1,4381
arabia,1,4382
sweeten,1,4383
sigh,1,4384
sorely,1,4385
dignity,1,4386
body,1,4387
practise:,1,4388
walkt,1,4389
dyed,1,4390
holily,1,4391
beds,1,4392
pale:,1,4393
buried;,1,4394
on's,1,4395
graue,1,4396
bed:,1,4397
gate:,1,4398
bed?,1,4399
directly,1,4400
whisp'rings,1,4401
abroad:,1,4402
breed,1,4403
troubles:,1,4404
deafe,1,4405
pillowes,1,4406
discharge,1,4407
secrets:,1,4408
needs,1,4409
"diuine,",1,4410
physitian:,1,4411
"god,",1,4412
"annoyance,",1,4413
"goodnight,",1,4414
"mated,",1,4415
amaz'd,1,4416
sight.,1,4417
"neere,",1,4418
vnkle,1,4419
reuenges,1,4420
burne,1,4421
"bleeding,",1,4422
grim,1,4423
alarme,1,4424
excite,1,4425
mortified,1,4426
brother?,1,4427
gentry;,1,4428
vnruffe,1,4429
"youths,",1,4430
manhood,1,4431
fortifies:,1,4432
mad:,1,4433
"others,",1,4434
"fury,",1,4435
buckle,1,4436
distemper'd,1,4437
belt,1,4438
rule,1,4439
secret,1,4440
minutely,1,4441
reuolts,1,4442
vpbraid,1,4443
faith-breach:,1,4444
"commands,",1,4445
"command,",1,4446
loue:,1,4447
giants,1,4448
robe,1,4449
dwarfish,1,4450
theefe,1,4451
pester'd,1,4452
senses,1,4453
"recoyle,",1,4454
condemne,1,4455
ow'd:,1,4456
med'cine,1,4457
"weale,",1,4458
"purge,",1,4459
drop,1,4460
"needes,",1,4461
dew,1,4462
weeds:,1,4463
birnan.,1,4464
"reports,",1,4465
all:,1,4466
taint,1,4467
boy,1,4468
malcolme?,1,4469
"consequences,",1,4470
pronounc'd,1,4471
thus:,1,4472
"epicures,",1,4473
sway,1,4474
"by,",1,4475
sagge,1,4476
"doubt,",1,4477
damne,1,4478
"blacke,",1,4479
cream-fac'd,1,4480
loone:,1,4481
got'st,1,4482
goose-looke,1,4483
geese,1,4484
villaine?,1,4485
ouer-red,1,4486
lilly-liuer'd,1,4487
boy.,1,4488
"soldiers,",1,4489
patch?,1,4490
linnen,1,4491
cheekes,1,4492
counsailers,1,4493
whay-face?,1,4494
"force,",1,4495
sick,1,4496
behold:,1,4497
dis-eate,1,4498
falne,1,4499
"seare,",1,4500
yellow,1,4501
accompany,1,4502
"old-age,",1,4503
troopes,1,4504
haue:,1,4505
"steed,",1,4506
"curses,",1,4507
lowd,1,4508
"mouth-honor,",1,4509
faine,1,4510
"deny,",1,4511
seyton?,1,4512
seyton.,1,4513
more?,1,4514
reported,1,4515
"bones,",1,4516
flesh,1,4517
hackt.,1,4518
armor,1,4519
seyt.,1,4520
needed,1,4521
moe,1,4522
skirre,1,4523
talke,1,4524
armor:,1,4525
"patient,",1,4526
doctor?,1,4527
sicke,1,4528
thicke-comming,1,4529
can'st,1,4530
"diseas'd,",1,4531
plucke,1,4532
memory,1,4533
rooted,1,4534
raze,1,4535
written,1,4536
troubles,1,4537
obliuious,1,4538
antidote,1,4539
cleanse,1,4540
stufft,1,4541
perillous,1,4542
stuffe,1,4543
weighes,1,4544
heart?,1,4545
therein,1,4546
patient,1,4547
physicke,1,4548
"dogs,",1,4549
armour,1,4550
staffe:,1,4551
dispatch.,1,4552
could'st,1,4553
"disease,",1,4554
purge,1,4555
pristine,1,4556
"health,",1,4557
"eccho,",1,4558
pull't,1,4559
"rubarb,",1,4560
"cyme,",1,4561
purgatiue,1,4562
drugge,1,4563
scowre,1,4564
hence:,1,4565
hear'st,1,4566
"bane,",1,4567
forrest,1,4568
"cleere,",1,4569
profit,1,4570
hardly,1,4571
heere.,1,4572
"cosins,",1,4573
chambers,1,4574
seyw.,1,4575
hew,1,4576
"bough,",1,4577
bear't,1,4578
thereby,1,4579
shadow,1,4580
numbers,1,4581
"hoast,",1,4582
discouery,1,4583
erre,1,4584
sold.,1,4585
syw.,1,4586
learne,1,4587
confident,1,4588
indure,1,4589
befor't,1,4590
hope:,1,4591
aduantage,1,4592
"reuolt,",1,4593
serue,1,4594
constrained,1,4595
"things,",1,4596
absent,1,4597
censures,1,4598
"euent,",1,4599
industrious,1,4600
souldiership,1,4601
"approaches,",1,4602
decision,1,4603
owe:,1,4604
"speculatiue,",1,4605
vnsure,1,4606
"relate,",1,4607
"arbitrate,",1,4608
"which,",1,4609
aduance,1,4610
warre.,1,4611
marching,1,4612
"souldiers,",1,4613
outward,1,4614
"walls,",1,4615
come:,1,4616
siedge,1,4617
scorne:,1,4618
ague,1,4619
forc'd,1,4620
"ours,",1,4621
"darefull,",1,4622
beard,1,4623
"beard,",1,4624
backward,1,4625
home.,1,4626
women.,1,4627
forgot,1,4628
taste,1,4629
feares:,1,4630
cool'd,1,4631
"night-shrieke,",1,4632
treatise,1,4633
"rowze,",1,4634
in't.,1,4635
supt,1,4636
"horrors,",1,4637
direnesse,1,4638
familiar,1,4639
slaughterous,1,4640
cry?,1,4641
lord),1,4642
heereafter;,1,4643
creepes,1,4644
petty,1,4645
pace,1,4646
recorded,1,4647
"yesterdayes,",1,4648
lighted,1,4649
dusty,1,4650
breefe,1,4651
"candle,",1,4652
walking,1,4653
"player,",1,4654
struts,1,4655
frets,1,4656
"stage,",1,4657
told,1,4658
"ideot,",1,4659
fury,1,4660
signifying,1,4661
nothing.,1,4662
com'st,1,4663
story,1,4664
"saw,",1,4665
doo't,1,4666
"byrnane,",1,4667
"lyar,",1,4668
slaue,1,4669
endure,1,4670
"wrath,",1,4671
mile,1,4672
comming.,1,4673
mouing,1,4674
groue,1,4675
next,1,4676
speech,1,4677
much.,1,4678
"resolution,",1,4679
equiuocation,1,4680
"fiend,",1,4681
lies,1,4682
truth.,1,4683
dunsinane.,1,4684
"auouches,",1,4685
"appeare,",1,4686
flying,1,4687
tarrying,1,4688
here.,1,4689
'ginne,1,4690
a-weary,1,4691
"sun,",1,4692
vndon.,1,4693
"bell,",1,4694
"winde,",1,4695
harnesse,1,4696
backe.,1,4697
"army,",1,4698
boughes.,1,4699
leauy,1,4700
skreenes,1,4701
(worthy,1,4702
vnkle),1,4703
cosin,1,4704
leade,1,4705
battell.,1,4706
well:,1,4707
"beaten,",1,4708
trumpets,1,4709
"speak,",1,4710
clamorous,1,4711
harbingers,1,4712
alarums,1,4713
continued.,1,4714
tied,1,4715
"stake,",1,4716
beare-like,1,4717
course.,1,4718
thou'lt,1,4719
call'st,1,4720
hoter,1,4721
name's,1,4722
hatefull,1,4723
eare,1,4724
fearefull,1,4725
lyest,1,4726
abhorred,1,4727
proue,1,4728
speak'st.,1,4729
woman;,1,4730
smile,1,4731
weapons,1,4732
"scorne,",1,4733
brandish'd,1,4734
is:,1,4735
beest,1,4736
"slaine,",1,4737
stroake,1,4738
childrens,1,4739
ghosts,1,4740
haunt,1,4741
"kernes,",1,4742
armes,1,4743
hyr'd,1,4744
staues;,1,4745
either,1,4746
vnbattered,1,4747
sheath,1,4748
vndeeded.,1,4749
should'st,1,4750
"clatter,",1,4751
bruited.,1,4752
begge,1,4753
exit.,1,4754
gently,1,4755
rendred:,1,4756
brauely,1,4757
"warre,",1,4758
professes,1,4759
"yours,",1,4760
foes,1,4761
beside,1,4762
castle.,1,4763
roman,1,4764
sword?,1,4765
"liues,",1,4766
"hell-hound,",1,4767
auoyded,1,4768
voice,1,4769
bloodier,1,4770
tearmes,1,4771
out.,1,4772
fight:,1,4773
loosest,1,4774
intrenchant,1,4775
"impresse,",1,4776
bleed:,1,4777
blade,1,4778
vulnerable,1,4779
"crests,",1,4780
"charme,",1,4781
seru'd,1,4782
mothers,1,4783
womb,1,4784
ript,1,4785
tels,1,4786
so;,1,4787
cow'd,1,4788
iugling,1,4789
fiends,1,4790
"beleeu'd,",1,4791
palter,1,4792
"sence,",1,4793
promise,1,4794
"coward,",1,4795
"shew,",1,4796
gaze,1,4797
rarer,1,4798
monsters,1,4799
"pole,",1,4800
"vnder-writ,",1,4801
ground,1,4802
malcolmes,1,4803
baited,1,4804
rabbles,1,4805
curse.,1,4806
"oppos'd,",1,4807
try,1,4808
last.,1,4809
"body,",1,4810
shield:,1,4811
cries,1,4812
fighting.,1,4813
"fighting,",1,4814
"retreat,",1,4815
"colours,",1,4816
"misse,",1,4817
arriu'd,1,4818
cheapely,1,4819
"missing,",1,4820
son,1,4821
"debt,",1,4822
prowesse,1,4823
vnshrinking,1,4824
"fought,",1,4825
dead?,1,4826
field:,1,4827
measur'd,1,4828
"worth,",1,4829
hurts,1,4830
before?,1,4831
soldier,1,4832
he:,1,4833
"haires,",1,4834
fairer,1,4835
death:,1,4836
knell,1,4837
knoll'd,1,4838
parted,1,4839
"score,",1,4840
newer,1,4841
comfort.,1,4842
vsurpers,1,4843
head:,1,4844
free:,1,4845
compast,1,4846
"pearle,",1,4847
salutation,1,4848
minds:,1,4849
voyces,1,4850
alowd,1,4851
mine.,1,4852
expence,1,4853
reckon,1,4854
"loues,",1,4855
kinsmen,1,4856
henceforth,1,4857
"earles,",1,4858
nam'd:,1,4859
planted,1,4860
newly,1,4861
calling,1,4862
exil'd,1,4863
"abroad,",1,4864
snares,1,4865
watchfull,1,4866
"tyranny,",1,4867
producing,1,4868
ministers,1,4869
"butcher,",1,4870
fiend-like,1,4871
queene;,1,4872
thought),1,4873
call's,1,4874
"measure,",1,4875
place:,1,4876
"inuite,",1,4877
scone.,1,4878
exeunt,1,4879
omnes.,1,4880
finis.,1,4881
