Word,Freq,Rank
posture,1,4147
blowes,1,4148
vnknowne;,1,4149
rob,1,4150
hibla,1,4151
"bees,",1,4152
hony-lesse,1,4153
stinglesse,1,4154
soundlesse,1,4155
stolne,1,4156
buzzing,1,4157
threat,1,4158
villains:,1,4159
hackt,1,4160
sides,1,4161
teethes,1,4162
"apes,",1,4163
fawn'd,1,4164
"hounds,",1,4165
bow'd,1,4166
"bondmen,",1,4167
kissing,1,4168
feete;,1,4169
damned,1,4170
"curre,",1,4171
behinde,1,4172
necke.,1,4173
flatterers?,1,4174
offended,1,4175
cause.,1,4176
arguing,1,4177
"swet,",1,4178
redder,1,4179
drops:,1,4180
thirtie,1,4181
wounds,1,4182
aueng'd;,1,4183
added,1,4184
slaughter,1,4185
hands.,1,4186
vnlesse,1,4187
bring'st,1,4188
hope:,1,4189
wer't,1,4190
"straine,",1,4191
"yong-man,",1,4192
could'st,1,4193
peeuish,1,4194
"school-boy,",1,4195
worthles,1,4196
ioyn'd,1,4197
"masker,",1,4198
reueller,1,4199
defiance,1,4200
hurle,1,4201
field;,1,4202
stomackes.,1,4203
blow,1,4204
swell,1,4205
"billow,",1,4206
swimme,1,4207
barke:,1,4208
storme,1,4209
hazard,1,4210
forth.,1,4211
generall?,1,4212
birth-day:,1,4213
borne.,1,4214
"witnesse,",1,4215
was),1,4216
compell'd,1,4217
liberties.,1,4218
epicurus,1,4219
"strong,",1,4220
partly,1,4221
presage.,1,4222
comming,1,4223
former,1,4224
eagles,1,4225
"fell,",1,4226
"pearch'd,",1,4227
gorging,1,4228
feeding,1,4229
consorted,1,4230
"steeds,",1,4231
"rauens,",1,4232
"crowes,",1,4233
kites,1,4234
ore,1,4235
downward,1,4236
sickely,1,4237
prey;,1,4238
shadowes,1,4239
canopy,1,4240
"fatall,",1,4241
"lies,",1,4242
"partly,",1,4243
"perils,",1,4244
constantly,1,4245
"friendly,",1,4246
louers,1,4247
age.,1,4248
rests,1,4249
"incertaine,",1,4250
worst,1,4251
befall.,1,4252
lose,1,4253
determined,1,4254
rule,1,4255
"philosophy,",1,4256
how:,1,4257
"cowardly,",1,4258
arming,1,4259
prouidence,1,4260
"powers,",1,4261
gouerne,1,4262
below,1,4263
thorow,1,4264
minde.,1,4265
begun.,1,4266
euerlasting,1,4267
take:,1,4268
smile;,1,4269
indeede;,1,4270
come:,1,4271
"sufficeth,",1,4272
knowne.,1,4273
side.,1,4274
lowd,1,4275
demeanor,1,4276
wing:,1,4277
ouerthrow:,1,4278
villaines,1,4279
flye:,1,4280
enemy:,1,4281
turning,1,4282
"early,",1,4283
eagerly:,1,4284
inclos'd.,1,4285
enough.,1,4286
fire?,1,4287
louest,1,4288
mount,1,4289
"horse,",1,4290
troopes,1,4291
assur'd,1,4292
"troopes,",1,4293
thought.,1,4294
"hill,",1,4295
thicke:,1,4296
regard,1,4297
not'st,1,4298
breathed,1,4299
"begin,",1,4300
compasse.,1,4301
aboue.,1,4302
enclosed,1,4303
"horsemen,",1,4304
light:,1,4305
lights,1,4306
too.,1,4307
tane.,1,4308
showt.,1,4309
shout,1,4310
ioy,1,4311
"long,",1,4312
sirrah:,1,4313
parthia,1,4314
"prisoner,",1,4315
swore,1,4316
sauing,1,4317
whatsoeuer,1,4318
attempt,1,4319
"free-man,",1,4320
"bowels,",1,4321
search,1,4322
bosome.,1,4323
"couer'd,",1,4324
guide,1,4325
sword-,1,4326
"reueng'd,",1,4327
"free,",1,4328
ouerthrowne,1,4329
"disconsolate,",1,4330
ground?,1,4331
liuing.,1,4332
heart!,1,4333
setting,1,4334
sunne:,1,4335
rayes,1,4336
"clowds,",1,4337
"dewes,",1,4338
come;,1,4339
deed.,1,4340
hatefull,1,4341
"error,",1,4342
melancholies,1,4343
childe:,1,4344
error,1,4345
"conceyu'd,",1,4346
"byrth,",1,4347
kil'st,1,4348
engendred,1,4349
report,1,4350
eares;,1,4351
piercing,1,4352
"steele,",1,4353
darts,1,4354
"inuenomed,",1,4355
eares,1,4356
hye,1,4357
while:,1,4358
browes,1,4359
wreath,1,4360
"victorie,",1,4361
showts?,1,4362
misconstrued,1,4363
garland,1,4364
bidding.,1,4365
"apace,",1,4366
regarded,1,4367
gods:,1,4368
hart.,1,4369
dies,1,4370
lucillius.,1,4371
"where,",1,4372
"yonder,",1,4373
entrailes.,1,4374
alarums,1,4375
liuing,1,4376
these?,1,4377
far,1,4378
fellow.,1,4379
owe,1,4380
mo,1,4381
pay.,1,4382
time.,1,4383
"therefore,",1,4384
tharsus,1,4385
funerals,1,4386
"campe,",1,4387
discomfort,1,4388
"field,",1,4389
labio,1,4390
flauio,1,4391
"clocke,",1,4392
country-men:,1,4393
heads,1,4394
bastard,1,4395
proclaime,1,4396
foe,1,4397
"tyrants,",1,4398
friend:,1,4399
downe?,1,4400
"dyest,",1,4401
brauely,1,4402
may'st,1,4403
"honour'd,",1,4404
"yeeld,",1,4405
dyest,1,4406
straight:,1,4407
prisoner.,1,4408
2.sold.,1,4409
hoe:,1,4410
1.sold.,1,4411
newes.,1,4412
enough:,1,4413
"shame,",1,4414
prize,1,4415
worth;,1,4416
"safe,",1,4417
kindnesse.,1,4418
tent:,1,4419
chanc'd.,1,4420
"dardanius,",1,4421
"clitus,",1,4422
remaines,1,4423
rocke,1,4424
statillius,1,4425
"torch-light,",1,4426
slaying,1,4427
deed?,1,4428
request,1,4429
meditates,1,4430
vessell,1,4431
runnes,1,4432
list,1,4433
volumnius:,1,4434
appear'd,1,4435
once;,1,4436
fields:,1,4437
seest,1,4438
"goes,",1,4439
beat,1,4440
pit:,1,4441
"worthy,",1,4442
tarry,1,4443
"know'st,",1,4444
"old,",1,4445
prethee,1,4446
whilest,1,4447
vol.,1,4448
office,1,4449
alarum,1,4450
"fly,",1,4451
tarrying,1,4452
asleepe:,1,4453
countrymen:,1,4454
loosing,1,4455
vnto.,1,4456
history:,1,4457
hangs,1,4458
"labour'd,",1,4459
houre.,1,4460
flye.,1,4461
respect:,1,4462
smatch,1,4463
first.,1,4464
wel,1,4465
strato.,1,4466
dyes.,1,4467
retreat.,1,4468
master?,1,4469
conquerors,1,4470
found.,1,4471
thank,1,4472
prou'd,1,4473
saying,1,4474
entertaine,1,4475
dyed,1,4476
latest,1,4477
seruice,1,4478
"hee,",1,4479
"gentle,",1,4480
elements,1,4481
mixt,1,4482
withall,1,4483
"respect,",1,4484
rites,1,4485
"ly,",1,4486
ordered,1,4487
honourably:,1,4488
glories,1,4489
omnes.,1,4490
finis.,1,4491
ivlivs,1,4492
