Word,Freq,Rank
"attachments.""",1,6622
"romantic.""",1,6623
"exist.""",1,6624
contrives,1,6625
"wives,",1,6626
basis,1,6627
observation;,1,6628
define,1,6629
"herself.""",1,6630
"case,""",1,6631
prejudices,1,6632
"opinions.""",1,6633
"there,""",1,6634
enthusiasm,1,6635
systems,1,6636
nought;,1,6637
"advantage.""",1,6638
resumed,1,6639
"saying,--",1,6640
attachment?,1,6641
criminal,1,6642
body?,1,6643
"lives?""",1,6644
minutiae,1,6645
attachment's,1,6646
"pardonable.""",1,6647
"""this,""",1,6648
"""cannot",1,6649
hold;,1,6650
"change,",1,6651
"sentiments--no,",1,6652
refinements,1,6653
dangerous!,1,6654
experience.,1,6655
change--from,1,6656
"circumstances""--",1,6657
suddenly;,1,6658
"conjectures,",1,6659
lips.,1,6660
connect,1,6661
disastrous,1,6662
12,1,6663
bred,1,6664
"gift,",1,6665
stable,1,6666
groom,1,6667
arrives,1,6668
gallop,1,6669
"downs.""",1,6670
awaken,1,6671
dream,1,6672
truths,1,6673
affair;,1,6674
trifle;,1,6675
"stable,",1,6676
sufficient.,1,6677
intimacy;--,1,6678
years;,1,6679
"formed.""",1,6680
appeal,1,6681
representing,1,6682
"establishment,",1,6683
subdued;,1,6684
"next,",1,6685
faithful,1,6686
forego,1,6687
apparent;,1,6688
"voice,--""but,",1,6689
queen,1,6690
mab,1,6691
overheard,1,6692
"decided,",1,6693
agreement,1,6694
tempers,1,6695
"frank,",1,6696
accident.,1,6697
clearer,1,6698
"elinor!""",1,6699
high-church,1,6700
"uncle.""",1,6701
"hair.""",1,6702
"""take",1,6703
margaret.,1,6704
"his.""",1,6705
whispering,1,6706
tumbled,1,6707
paper;,1,6708
"pocket-book.""",1,6709
stated,1,6710
credit;,1,6711
unison,1,6712
attacked,1,6713
"elinor?""",1,6714
laugh;,1,6715
sincerely;,1,6716
"""remember",1,6717
"name?""",1,6718
curate,1,6719
parish,1,6720
"""margaret,""",1,6721
invention,1,6722
"existence.""",1,6723
"dead,",1,6724
begins,1,6725
"f.""",1,6726
"hard,""",1,6727
inelegant,1,6728
mindful,1,6729
"piano-forte,",1,6730
amidst,1,6731
"topic,",1,6732
ground.,1,6733
brother-in-law,1,6734
"seen,",1,6735
"proprietor,",1,6736
water;,1,6737
sail,1,6738
amusement;,1,6739
provisions,1,6740
"undertaking,",1,6741
fortnight;--,1,6742
13,1,6743
"through,",1,6744
"fatigued,",1,6745
frightened;,1,6746
"favourable,",1,6747
dispersing,1,6748
hardships,1,6749
brandon;--he,1,6750
"brandon?""",1,6751
"news,""",1,6752
"suddenly.""",1,6753
returned.,1,6754
"hope;""",1,6755
"""none",1,6756
avignon?,1,6757
business?,1,6758
colonel;,1,6759
"madam,""",1,6760
"""recollect",1,6761
"saying.""",1,6762
"from,",1,6763
colonel.,1,6764
"mean.""",1,6765
"sorry,",1,6766
"year?""",1,6767
"great,""",1,6768
this!,1,6769
"brandon,""",1,6770
"eagerly,",1,6771
"sufficient?""",1,6772
"john.--""it",1,6773
"day!""",1,6774
"is,""",1,6775
"later,""",1,6776
"hour.""--",1,6777
trick,1,6778
"writing.""",1,6779
"old,""",1,6780
anything.,1,6781
"newton,",1,6782
unavoidable.,1,6783
"barton,""",1,6784
conveniently,1,6785
"back,""",1,6786
pry,1,6787
concerns.,1,6788
"horseback,",1,6789
"mind.""",1,6790
"power.""",1,6791
"""come",1,6792
"""before",1,6793
"about.""",1,6794
"restrained,",1,6795
universally;,1,6796
exultingly.,1,6797
"williams?""",1,6798
"colonel's,",1,6799
"ladies.""",1,6800
stare.,1,6801
"fortune.""",1,6802
consultation,1,6803
"whitwell,",1,6804
ordered;,1,6805
sight;,1,6806
drive;,1,6807
"lanes,",1,6808
downs.,1,6809
contentment.,1,6810
dashwoods.,1,6811
hand;,1,6812
leant,1,6813
tricks.,1,6814
"""where,",1,6815
"pray?""--",1,6816
"curricle?""",1,6817
"impudence,",1,6818
to.--,1,6819
new-furnished,1,6820
confusion.,1,6821
groom;,1,6822
"propose,",1,6823
enquired,1,6824
pleasanter,1,6825
"afraid,""",1,6826
pleasantness,1,6827
evince,1,6828
"propriety.""",1,6829
"pleasure.""",1,6830
"conduct?""",1,6831
smith's,1,6832
"and--""",1,6833
hint;,1,6834
you.--there,1,6835
stairs;,1,6836
windows,1,6837
"bowling-green,",1,6838
"furniture,--but",1,6839
newly,1,6840
up--a,1,6841
pleasantest,1,6842
summer-rooms,1,6843
14,1,6844
termination,1,6845
"wonderer,",1,6846
comings,1,6847
goings,1,6848
befallen,1,6849
involved.,1,6850
"matters,",1,6851
"likely,",1,6852
sickly.,1,6853
wager,1,6854
"avignon,",1,6855
"bargain.""",1,6856
feeling;,1,6857
"speculation,",1,6858
incompatible,1,6859
"equal,",1,6860
poverty.,1,6861
contradictory,1,6862
"practice,",1,6863
lover's,1,6864
ending,1,6865
feet.,1,6866
happening,1,6867
"""what!""",1,6868
"exclaimed--""improve",1,6869
inch,1,6870
"regarded.""",1,6871
"alarmed,""",1,6872
local,1,6873
unemployed,1,6874
uselessly,1,6875
"am,""",1,6876
faultless.,1,6877
"attainable,",1,6878
pull,1,6879
exact,1,6880
dark,1,6881
"smokes,",1,6882
it;--in,1,6883
"roof,",1,6884
disadvantage,1,6885
broader,1,6886
endear,1,6887
"share.""",1,6888
denoted,1,6889
inhabited!,1,6890
taken:,1,6891
prescience,1,6892
"spoil,",1,6893
improvement!,1,6894
degrade,1,6895
"afford.""",1,6896
attempted.,1,6897
"woman,""",1,6898
extend,1,6899
unchanged,1,6900
"dinner?""",1,6901
o'clock.,1,6902
15,1,6903
pretext,1,6904
employment;,1,6905
"absent,",1,6906
just.,1,6907
foreseen;,1,6908
foresight,1,6909
handkerchief,1,6910
eyes;,1,6911
noticing,1,6912
"quitted,",1,6913
partook,1,6914
over-powered,1,6915
"entered--""is",1,6916
cheerful;,1,6917
ill--for,1,6918
"disappointment!""",1,6919
"""disappointment?""",1,6920
exercised,1,6921
"dispatches,",1,6922
exhilaration,1,6923
london!--and,1,6924
"morning?""",1,6925
obliged;--and,1,6926
"twelvemonth.""",1,6927
friend?,1,6928
welcome?,1,6929
"here?""",1,6930
ground,1,6931
amazement.,1,6932
"add,",1,6933
smith;,1,6934
"inclination.""",1,6935
"confusedly,",1,6936
nature--that--i,1,6937
"myself""--",1,6938
torment,1,6939
"enjoy.""",1,6940
mother's.,1,6941
sister;--the,1,6942
indubitable;,1,6943
feeding,1,6944
duty.,1,6945
"red,",1,6946
uncheerful.,1,6947
gone!,1,6948
"cheerful,",1,6949
affectionate?,1,6950
notice--gone,1,6951
return!--something,1,6952
i.,1,6953
quarrelled?,1,6954
"here?""--",1,6955
way;--but,1,6956
can--it,1,6957
suspects,1,6958
disapproves,1,6959
(perhaps,1,6960
"him,)",1,6961
away;--,1,6962
transact,1,6963
dismiss,1,6964
dares,1,6965
feels,1,6966
"cavil,",1,6967
"""nothing,",1,6968
"answer.""",1,6969
incomprehensible,1,6970
"blameable,",1,6971
shewn.,1,6972
"inadvertence,",1,6973
depressed,1,6974
disappointment?,1,6975
"accepted,",1,6976
certainties?,1,6977
of?,1,6978
unavoidably,1,6979
while?,1,6980
"of?""",1,6981
advisable;,1,6982
practiced,1,6983
defence?--i,1,6984
happy--and,1,6985
"acquitted.""",1,6986
(if,1,6987
engaged),1,6988
smith--,1,6989
"""concealing",1,6990
us!,1,6991
accuse,1,6992
concealment?,1,6993
"incautiousness.""",1,6994
"affection,""",1,6995
plainly.,1,6996
relation?,1,6997
other?,1,6998
respect?,1,6999
engagement?,1,7000
affection;--that,1,7001
"confidence?""",1,7002
outweighs,1,7003
carelessness,1,7004
confess;,1,7005
fainter,1,7006
mighty,1,7007
concession,1,7008
girl!,1,7009
attempted;,1,7010
unreserved.,1,7011
suspect.,1,7012
why?,1,7013
feeling?,1,7014
alarm?,1,7015
"deceitful?""",1,7016
"involuntary,",1,7017
"startled,",1,7018
morning;--he,1,7019
supposed.,1,7020
affliction;,1,7021
"ungenerous,",1,7022
embarrassed,1,7023
disturbed.,1,7024
consistent,1,7025
character;--but,1,7026
illiberal,1,7027
"foundation,",1,7028
"consistent.""",1,7029
properly.,1,7030
suspected.,1,7031
stranger,1,7032
disadvantage?,1,7033
independently,1,7034
once:,1,7035
prosperously,1,7036
distance;,1,7037
"advisable.""",1,7038
representations,1,7039
swollen;,1,7040
restrained,1,7041
difficulty.,1,7042
instant;,1,7043
16,1,7044
risen,1,7045
"disgrace,",1,7046
incurring,1,7047
"headache,",1,7048
nourishment;,1,7049
potent,1,7050
enough!,1,7051
feeling.,1,7052
oftenest,1,7053
"joined,",1,7054
nourishment,1,7055
applied.,1,7056
singing,1,7057
crying;,1,7058
giving.,1,7059
melancholy;,1,7060
"recurred,",1,7061
came;,1,7062
explanations,1,7063
fetches,1,7064
"hands.""",1,7065
"simple,",1,7066
"mystery,",1,7067
"once,""",1,7068
"""whether",1,7069
"especially.""",1,7070
inflict!,1,7071
ungenerous.,1,7072
unacknowledged,1,7073
heart:,1,7074
dearly,1,7075
revealment,1,7076
eligible.,1,7077
less;,1,7078
"direct.""",1,7079
"overstrained,",1,7080
vain;,1,7081
delicacy.,1,7082
nice;,1,7083
witticisms,1,7084
hour;--,1,7085
"shakespeare,",1,7086
"hamlet,",1,7087
again...but,1,7088
"happens.""",1,7089
"""months!""",1,7090
"""no--nor",1,7091
stole,1,7092
lanes;,1,7093
climbing,1,7094
disapproved,1,7095
seclusion.,1,7096
"controlled,",1,7097
stretch,1,7098
reaching,1,7099
"scene,",1,7100
riding,1,7101
gentleman;,1,7102
indeed;--i,1,7103
"is!""--and",1,7104
"air.""",1,7105
"has,""",1,7106
"coat,",1,7107
horse.,1,7108
"particularity,",1,7109
quickened,1,7110
pace,1,7111
gentleman.,1,7112
abruptly,1,7113
"third,",1,7114
"stop,",1,7115
dispersed,1,7116
"dismounted,",1,7117
"cordiality,",1,7118
continuation,1,7119
"questions,",1,7120
"ended,",1,7121
elect.,1,7122
fortnight.,1,7123
"fortnight!""",1,7124
"look?""",1,7125
"norland,""",1,7126
"""probably",1,7127
thickly,1,7128
transporting,1,7129
fall!,1,7130
"walked,",1,7131
showers,1,7132
wind!,1,7133
inspired!,1,7134
"nuisance,",1,7135
swept,1,7136
"sight.""",1,7137
understood.,1,7138
"are.""--as",1,7139
moments;--but,1,7140
valley.,1,7141
hills!,1,7142
equals?,1,7143
plantations.,1,7144
rises,1,7145
"grandeur,",1,7146
"country,""",1,7147
bottoms,1,7148
"dirt,",1,7149
"""because,""",1,7150
"""among",1,7151
"lane.""",1,7152
"strange!""",1,7153
"people?""",1,7154
"situated.""",1,7155
"""marianne,""",1,7156
unjust?,1,7157
friendliest,1,7158
"forgot,",1,7159
directing,1,7160
"conveniences,",1,7161
extorting,1,7162
remarks.,1,7163
mortified,1,7164
severely;,1,7165
angry;,1,7166
regulate,1,7167
"displeasure,",1,7168
17,1,7169
"shyness,",1,7170
"coldness,",1,7171
extending,1,7172
reanimate,1,7173
praised,1,7174
"attentive,",1,7175
parents.,1,7176
"edward?""",1,7177
fire;,1,7178
orator,1,7179
"life!""",1,7180
fame,1,7181
established?,1,7182
famous,1,7183
"strangers,",1,7184
"profession,",1,7185
"matter.""",1,7186
shall.,1,7187
"eloquence.""",1,7188
"ambition,",1,7189
"moderate.""",1,7190
"so.""",1,7191
"""strange",1,7192
grandeur,1,7193
"happiness?""",1,7194
"""grandeur",1,7195
"little,""",1,7196
"shame!""",1,7197
"""money",1,7198
"competence,",1,7199
"concerned.""",1,7200
competence,1,7201
"alike,",1,7202
external,1,7203
wanting.,1,7204
mine.,1,7205
"competence?""",1,7206
wealth!,1,7207
"end.""",1,7208
"income,""",1,7209
smaller.,1,7210
demands.,1,7211
"hunters,",1,7212
describing,1,7213
accurately,1,7214
"""hunters!""",1,7215
"edward--""but",1,7216
hunters?,1,7217
"hunt.""",1,7218
novel,1,7219
"apiece!""",1,7220
cheeks,1,7221
insufficiency,1,7222
"wealth.""",1,7223
"dear!""",1,7224
"help.""",1,7225
"vanish.""",1,7226
travel,1,7227
event!,1,7228
"booksellers,",1,7229
"music-sellers,",1,7230
print-shops!,1,7231
print,1,7232
you--and,1,7233
"books!--thomson,",1,7234
"cowper,",1,7235
scott--she,1,7236
again:,1,7237
"copy,",1,7238
tree.,1,7239
saucy.,1,7240
"disputes.""",1,7241
edward--whether,1,7242
it--and,1,7243
times.,1,7244
spent--some,1,7245
least--my,1,7246
loose,1,7247
cash,1,7248
collection,1,7249
"books.""",1,7250
bulk,1,7251
"heirs.""",1,7252
ablest,1,7253
"maxim,",1,7254
life--your,1,7255
"unchanged,",1,7256
"presume?""",1,7257
"""undoubtedly.",1,7258
fixed.,1,7259
steadfast,1,7260
"see,""",1,7261
"altered.""",1,7262
"so!""",1,7263
"marianne's,""",1,7264
girl--she,1,7265
does--sometimes,1,7266
animation--but,1,7267
"merry.""",1,7268
detected,1,7269
"mistakes,""",1,7270
other:,1,7271
ingenious,1,7272
originated.,1,7273
oneself,1,7274
deliberate,1,7275
"judge.""",1,7276
subservient,1,7277
neighbours.,1,7278
"doctrine,",1,7279
never.,1,7280
confound,1,7281
meaning.,1,7282
"guilty,",1,7283
conform,1,7284
"matters?""",1,7285
"civility,""",1,7286
"ground?""",1,7287
"""quite",1,7288
"contrary,""",1,7289
"judgment,""",1,7290
sister's.,1,7291
"offend,",1,7292
foolishly,1,7293
"negligent,",1,7294
awkwardness.,1,7295
"gentility!""",1,7296
"hers,""",1,7297
"shame,""",1,7298
"""shyness",1,7299
"graceful,",1,7300
"shy.""",1,7301
"reserved,""",1,7302
"started--""reserved!",1,7303
"very.""",1,7304
colouring.,1,7305
"""reserved!--how,",1,7306
manner?,1,7307
"suppose?""",1,7308
means?,1,7309
reserved,1,7310
"herself?""",1,7311
fullest,1,7312
extent--and,1,7313
18,1,7314
imperfect.,1,7315
unhappy;,1,7316
inspiring;,1,7317
uncertain;,1,7318
reservedness,1,7319
intimated,1,7320
breakfast-room,1,7321
upstairs,1,7322
"horses,""",1,7323
breakfast;,1,7324
"presently.""",1,7325
***,1,7326
"scenes,",1,7327
minutely,1,7328
marianne--remember,1,7329
"picturesque,",1,7330
particulars.,1,7331
bold;,1,7332
surfaces,1,7333
"uncouth,",1,7334
irregular,1,7335
rugged;,1,7336
indistinct,1,7337
soft,1,7338
medium,1,7339
hazy,1,7340
atmosphere.,1,7341
country--the,1,7342
snug--with,1,7343
meadows,1,7344
scattered,1,7345
answers,1,7346
unites,1,7347
utility--and,1,7348
rocks,1,7349
"promontories,",1,7350
moss,1,7351
brush,1,7352
"picturesque.""",1,7353
"suspect,""",1,7354
"affectation,",1,7355
believes,1,7356
"pretensions,",1,7357
affects,1,7358
discrimination,1,7359
possesses.,1,7360
"own.""",1,7361
scenery,1,7362
jargon.,1,7363
pretends,1,7364
tries,1,7365
defined,1,7366
jargon,1,7367
worn,1,7368
"meaning.""",1,7369
"convinced,""",1,7370
profess.,1,7371
"crooked,",1,7372
"twisted,",1,7373
blasted,1,7374
trees.,1,7375
"tall,",1,7376
"straight,",1,7377
flourishing.,1,7378
"ruined,",1,7379
tattered,1,7380
cottages.,1,7381
nettles,1,7382
"thistles,",1,7383
heath,1,7384
blossoms.,1,7385
farm-house,1,7386
watch-tower--and,1,7387
troop,1,7388
"tidy,",1,7389
villages,1,7390
banditti,1,7391
plait,1,7392
"centre,",1,7393
conspicuous,1,7394
fingers.,1,7395
hair?,1,7396
"darker.""",1,7397
inconsiderately,1,7398
felt--,1,7399
surpassed,1,7400
his.,1,7401
"deeply,",1,7402
hair.,1,7403
casts,1,7404
instantaneously,1,7405
conclusions,1,7406
gift,1,7407
theft,1,7408
contrivance,1,7409
"affront,",1,7410
henceforward,1,7411
guest.,1,7412
f.,1,7413
newness,1,7414
sprung.,1,7415
"learned,",1,7416
significant,1,7417
"penetration,",1,7418
"instructions,",1,7419
extended.,1,7420
entertainment,1,7421
"contribute,",1,7422
"night,""",1,7423
alone--and,1,7424
"party.""",1,7425
necessity.,1,7426
"dance,""",1,7427
"dance!""",1,7428
"""impossible!",1,7429
"dance?""",1,7430
"""who!",1,7431
"yourselves,",1,7432
"careys,",1,7433
whitakers,1,7434
sure.--what!,1,7435
nameless,1,7436
"gone!""",1,7437
"blushing,",1,7438
sitting.,1,7439
communicative.,1,7440
"comprehend,",1,7441
guessing.,1,7442
"guess?""",1,7443
"""certainly.""",1,7444
"hunts.""",1,7445
archness,1,7446
you?--but,1,7447
hope...i,1,7448
19,1,7449
"self-mortification,",1,7450
"unequal,",1,7451
improved--he,1,7452
environs--never,1,7453
sigh--declared,1,7454
disengaged--even,1,7455
them--but,1,7456
must.,1,7457
quickly--he,1,7458
repeatedly;,1,7459
detested,1,7460
astonishing,1,7461
"qualifications,",1,7462
painfully,1,7463
extorted,1,7464
"consistency,",1,7465
"independence,",1,7466
designs.,1,7467
shortness,1,7468
temporizing,1,7469
well-established,1,7470
grievance,1,7471
"cease,",1,7472
"yield,--when",1,7473
"reformed,",1,7474
renewal,1,7475
finger.,1,7476
it--you,1,7477
smile),1,7478
least--you,1,7479
independence.,1,7480
"nicety,",1,7481
nicety,1,7482
helpless,1,7483
being.,1,7484
profession.,1,7485
army.,1,7486
law,1,7487
chambers,1,7488
"circles,",1,7489
gigs.,1,7490
"law,",1,7491
abstruse,1,7492
study,1,7493
"navy,",1,7494
"it--and,",1,7495
coat,1,7496
solicitations,1,7497
"since.""",1,7498
"""since",1,7499
"professions,",1,7500
trades,1,7501
"columella's.""",1,7502
"up,""",1,7503
"accent,",1,7504
"thing.""",1,7505
"""come,",1,7506
state.,1,7507
patience--or,1,7508
fascinating,1,7509
ere,1,7510
defy,1,7511
desponding,1,7512
subdue.,1,7513
subdue,1,7514
judiciously,1,7515
augment,1,7516
idleness.,1,7517
drawing-table,1,7518
"increase,",1,7519
meritorious,1,7520
easily;--with,1,7521
ones,1,7522
loving,1,7523
shutting,1,7524
lying,1,7525
indulge,1,7526
"produce,--with",1,7527
"abundance,",1,7528
forbidden,1,7529
produced.,1,7530
liberty;,1,7531
chained,1,7532
elsewhere;,1,7533
"memory,",1,7534
fancy.,1,7535
"drawing-table,",1,7536
company.,1,7537
closing,1,7538
"gate,",1,7539
knocking,1,7540
"turf,",1,7541
casement,1,7542
strangers.,1,7543
"""hush!",1,7544
"""never",1,7545
palmers.,1,7546
excused.,1,7547
"open.""",1,7548
"walking,",1,7549
story.,1,7550
hallooing,1,7551
dear?,1,7552
alone!,1,7553
suddenly!,1,7554
"again""--",1,7555
"story,",1,7556
strangers;,1,7557
"parlour,",1,7558
"plump,",1,7559
prepossessing.,1,7560
"self-consequence,",1,7561
briefly,1,7562
surveying,1,7563
"apartments,",1,7564
staid.,1,7565
"""well!",1,7566
last!,1,7567
(turning,1,7568
dashwood),1,7569
myself!,1,7570
laughing;,1,7571
"ridiculous!""",1,7572
"meantime,",1,7573
sides,1,7574
(nodding,1,7575
pointing,1,7576
daughter),1,7577
"all!""",1,7578
harm.,1,7579
"february,""",1,7580
ushered,1,7581
stared,1,7582
delightful!,1,7583
sweet!,1,7584
charming;,1,7585
"also,",1,7586
"newspaper,",1,7587
around.,1,7588
"asleep?""",1,7589
"pitched,",1,7590
ceiling,1,7591
crooked.,1,7592
"bow,",1,7593
oftener,1,7594
"attempted,",1,7595
satisfied--the,1,7596
yield.,1,7597
low;,1,7598
"invitations,",1,7599
20,1,7600
tomorrow.,1,7601
droll!,1,7602
expectation.,1,7603
"ours,",1,7604
hanover-square.,1,7605
chaperon,1,7606
"confined,",1,7607
"public.""",1,7608
"room--""you",1,7609
bowing,1,7610
complaining,1,7611
"""such",1,7612
disgusting.,1,7613
dullness,1,7614
doors,1,7615
"without,",1,7616
billiard,1,7617
"weather.""",1,7618
"today.""",1,7619
"us,""",1,7620
"miles,",1,7621
"""much",1,7622
"thirty,""",1,7623
husband.,1,7624
"""ah,",1,7625
"place.""",1,7626
vile,1,7627
"life,""",1,7628
"ugly?""",1,7629
"palmer--""then",1,7630
"suppose.""",1,7631
few.,1,7632
gilberts,1,7633
"last.""",1,7634
"""should",1,7635
"ceremony.""",1,7636
"ill-bred,""",1,7637
"body,""",1,7638
"rude?""",1,7639
"ill-bred.""",1,7640
"please,""",1,7641
whip,1,7642
exultingly,1,7643
"insolence,",1,7644
discontent,1,7645
pain;,1,7646
abused,1,7647
diverted.,1,7648
"humour.""",1,7649
"inclined,",1,7650
genuinely,1,7651
unaffectedly,1,7652
ill-bred,1,7653
appear.,1,7654
soured,1,7655
"finding,",1,7656
bias,1,7657
silly,1,7658
"woman,--but",1,7659
blunder,1,7660
"distinction,",1,7661
establishing,1,7662
"ill-breeding,",1,7663
christmas?,1,7664
"do,--and",1,7665
delightful!--my,1,7666
"cleveland?""",1,7667
"sneer--""i",1,7668
"view.""",1,7669
canvassing,1,7670
election;,1,7671
fatiguing,1,7672
parliament!--won't,1,7673
laugh!,1,7674
m.p.--but,1,7675
won't.,1,7676
"writing,",1,7677
"shocking.""",1,7678
irrational.,1,7679
palm,1,7680
abuses,1,7681
languages,1,7682
droll--all,1,7683
"agreeable.""",1,7684
"""well--i",1,7685
pleasant;,1,7686
cleveland.--i,1,7687
decline,1,7688
changing,1,7689
"county,",1,7690
gathered,1,7691
"palmer;--""not",1,7692
before;--,1,7693
weymouth.,1,7694
unluckily,1,7695
"combe,",1,7696
believe;,1,7697
"match.""",1,7698
"palmer!""",1,7699
did.--i,1,7700
monday,1,7701
"bond-street,",1,7702
"directly.""",1,7703
"'so,",1,7704
pray?,1,7705
"lately.'""",1,7706
"""oh--he",1,7707
much;,1,7708
"delightful,",1,7709
declare!,1,7710
"place?""",1,7711
"praises,",1,7712
"pleasing.""",1,7713
i.--he,1,7714
too.--,1,7715
"body.""",1,7716
"somersetshire?""",1,7717
honour;,1,7718
handsomer,1,7719
"night.""",1,7720
"last,""",1,7721
"charlotte.--""and",1,7722
sure!,1,7723
married!,1,7724
"accounts.""",1,7725
married.--,1,7726
john's.,1,7727
made?,1,7728
objected,1,7729
am.,1,7730
21,1,7731
entertain,1,7732
"simply,",1,7733
unsuitableness,1,7734
observe.,1,7735
invite,1,7736
"elegance,--",1,7737
gentility,1,7738
proof;,1,7739
worse;,1,7740
"founded,",1,7741
fashionable;,1,7742
philosophy,1,7743
reprimand,1,7744
arrived:,1,7745
ungenteel,1,7746
unfashionable.,1,7747
"furniture,",1,7748
doatingly,1,7749
steeles',1,7750
learned;,1,7751
guests.,1,7752
"benevolent,",1,7753
philanthropic,1,7754
"he--""pray",1,7755
come--i,1,7756
agreeable!,1,7757
creatures,1,7758
coach,1,7759
playthings,1,7760
children.,1,7761
"wife's,",1,7762
"related.""",1,7763
prevail.,1,7764
boasting,1,7765
"eldest,",1,7766
"thirty,",1,7767
admire;,1,7768
beauty;,1,7769
smartness,1,7770
actual,1,7771
"grace,",1,7772
person.--,1,7773
judicious,1,7774
"raptures,",1,7775
extolling,1,7776
humouring,1,7777
whims;,1,7778
importunate,1,7779
"doing,",1,7780
patterns,1,7781
"dress,",1,7782
"foibles,",1,7783
rapacious,1,7784
"beings,",1,7785
credulous;,1,7786
exorbitant;,1,7787
swallow,1,7788
endurance,1,7789
viewed,1,7790
encroachments,1,7791
mischievous,1,7792
tricks,1,7793
submitted.,1,7794
sashes,1,7795
"untied,",1,7796
work-bags,1,7797
"searched,",1,7798
knives,1,7799
composedly,1,7800
claiming,1,7801
"today!""",1,7802
steeles's,1,7803
"window--""he",1,7804
monkey,1,7805
"tricks.""",1,7806
boy's,1,7807
pinching,1,7808
playful,1,7809
william,1,7810
"annamaria,""",1,7811
caressing,1,7812
quiet--never,1,7813
"embraces,",1,7814
scratching,1,7815
child's,1,7816
pattern,1,7817
"screams,",1,7818
outdone,1,7819
consternation,1,7820
excessive;,1,7821
surpass,1,7822
"emergency,",1,7823
assuage,1,7824
sufferer.,1,7825
"lap,",1,7826
"kisses,",1,7827
bathed,1,7828
"lavender-water,",1,7829
stuffed,1,7830
sugar,1,7831
plums,1,7832
crying.,1,7833
sobbed,1,7834
"lustily,",1,7835
kicked,1,7836
brothers,1,7837
soothings,1,7838
ineffectual,1,7839
apricot,1,7840
marmalade,1,7841
successfully,1,7842
bruised,1,7843
remedy,1,7844
"scratch,",1,7845
rejected.--,1,7846
"medicine,",1,7847
"follow,",1,7848
"creatures!""",1,7849
"accident.""",1,7850
"how,""",1,7851
"""unless",1,7852
"reality.""",1,7853
trivial,1,7854
lies,1,7855
fell.,1,7856
"too,""",1,7857
"just,",1,7858
eclat.,1,7859
friendly.,1,7860
have!,1,7861
life.--i,1,7862
doat,1,7863
distractedly,1,7864
indulged;,1,7865
outside,1,7866
"quiet.""",1,7867
"abhorrence.""",1,7868
"sussex.""",1,7869
"spoken,",1,7870
"""norland",1,7871
"excessively,""",1,7872
estimate,1,7873
"always.""",1,7874
an't.,1,7875
exeter;,1,7876
lief,1,7877
civil.,1,7878
nasty.,1,7879
clerk,1,7880
"simpson,",1,7881
seen.--,1,7882
beaux--they,1,7883
"anne,""",1,7884
beaux;--you,1,7885
vulgar,1,7886
"recommendation,",1,7887
blinded,1,7888
shrewd,1,7889
"youngest,",1,7890
"artlessness,",1,7891
steeles.--they,1,7892
niggardly,1,7893
dealt,1,7894
"accomplished,",1,7895
"beheld,",1,7896
acquainted.--,1,7897
consists,1,7898
required:,1,7899
cousins',1,7900
"particulars,--and",1,7901
conquest,1,7902
"""'twill",1,7903
"soon,--but",1,7904
proclaiming,1,7905
newer,1,7906
conjectural;,1,7907
significancy,1,7908
nods,1,7909
"winks,",1,7910
f--,1,7911
countless,1,7912
wittiest,1,7913
alphabet,1,7914
"expressed,",1,7915
inquisitiveness,1,7916
"raise,",1,7917
whisper;,1,7918
"secret.""",1,7919
"""ferrars!""",1,7920
he?,1,7921
sure;,1,7922
"anne?""",1,7923
assertions.,1,7924
uncle?,1,7925
live?,1,7926
"acquainted?""",1,7927
petty,1,7928
"ill-natured,",1,7929
disadvantage.--but,1,7930
"unavailing,",1,7931
22,1,7932
toleration,1,7933
"vulgarity,",1,7934
"parts,",1,7935
"ill-disposed,",1,7936
advances;,1,7937
invariable,1,7938
striving,1,7939
sentiments.,1,7940
amusing;,1,7941
agreeable;,1,7942
aid,1,7943
education:,1,7944
illiterate;,1,7945
mental,1,7946
advantage.,1,7947
respectable;,1,7948
"rectitude,",1,7949
"assiduities,",1,7950
flatteries,1,7951
betrayed;,1,7952
ignorance;,1,7953
"equality,",1,7954
toward,1,7955
valueless.,1,7956
"cottage--""but",1,7957
"is?""",1,7958
curiosity--,1,7959
"strange,",1,7960
"way,""",1,7961
reasons--i,1,7962
venture;,1,7963
"impertinent.""",1,7964
"reply,",1,7965
renewed,1,7966
curious.,1,7967
manage,1,7968
am;,1,7969
surprised.,1,7970
present--but,1,7971
come--how,1,7972
herself--when,1,7973
"connected.""",1,7974
amiably,1,7975
"bashful,",1,7976
mean?,1,7977
ferrars?,1,7978
sister-in-law.,1,7979
ferrars--i,1,7980
"but,""",1,7981
"brother.""",1,7982
moment?,1,7983
disbelief,1,7984
divine,1,7985
declaration;,1,7986
"varied,",1,7987
"incredulity,",1,7988
hysterical,1,7989
"fit,",1,7990
swoon.,1,7991
"surprised,""",1,7992
"anne,",1,7993
secrecy;,1,7994
explained.,1,7995
"displeased,",1,7996
"sisters.""--she",1,7997
paused.,1,7998
"cautiously,",1,7999
solicitude--,1,8000
"standing?""",1,8001
"years!""",1,8002
"""yes.""",1,8003
date.,1,8004
"while.""",1,8005
"uncle!""",1,8006
pratt.,1,8007
"pratt?""",1,8008
"formed,",1,8009
pupil;,1,8010
afterwards.,1,8011
been.--,1,8012
companion's,1,8013
"falsehood--""engaged",1,8014
