Word,Freq,Rank
turtle;,1,4412
uncommon,1,4413
nonsense.',1,4414
nothing;,1,4415
"explained,'",1,4416
verse.',1,4417
toes?',1,4418
persisted.,1,4419
dancing.',1,4420
"garden.""'",1,4421
"disobey,",1,4422
voice:--,1,4423
"marked,",1,4424
"eye,",1,4425
sharing,1,4426
pie--',1,4427
"pie-crust,",1,4428
"gravy,",1,4429
"meat,",1,4430
share,1,4431
treat.,1,4432
pie,1,4433
"owl,",1,4434
"boon,",1,4435
kindly,1,4436
permitted,1,4437
pocket,1,4438
spoon:,1,4439
received,1,4440
knife,1,4441
fork,1,4442
banquet--],1,4443
"stuff,'",1,4444
on?,1,4445
heard!',1,4446
"off,'",1,4447
figure,1,4448
quadrille?',1,4449
song?',1,4450
"kind,'",1,4451
'hm!,1,4452
accounting,1,4453
tastes!,1,4454
"""turtle",1,4455
"soup,""",1,4456
fellow?',1,4457
"sobs,",1,4458
rich,1,4459
"green,",1,4460
tureen!,1,4461
dainties,1,4462
stoop?,1,4463
"fish,",1,4464
dish?,1,4465
beauti--ful,1,4466
'chorus,1,4467
beginning!',1,4468
song.,1,4469
panted,1,4470
ran;,1,4471
"faster,",1,4472
faintly,1,4473
breeze,1,4474
'soo--oop,1,4475
xi.,1,4476
tarts?,1,4477
hearts,1,4478
seated,1,4479
throne,1,4480
"arrived,",1,4481
them--all,1,4482
"beasts,",1,4483
cards:,1,4484
standing,1,4485
"chains,",1,4486
soldier,1,4487
guard,1,4488
him;,1,4489
trumpet,1,4490
scroll,1,4491
"good,",1,4492
them--'i,1,4493
refreshments!',1,4494
pass,1,4495
justice,1,4496
"books,",1,4497
"judge,'",1,4498
wig.',1,4499
wore,1,4500
"wig,",1,4501
(look,1,4502
frontispiece,1,4503
"it,)",1,4504
"comfortable,",1,4505
becoming.,1,4506
"jury-box,'",1,4507
"creatures,'",1,4508
"'creatures,'",1,4509
"animals,",1,4510
"birds,)",1,4511
jurors.',1,4512
rightly,1,4513
"too,",1,4514
'jury-men',1,4515
slates.,1,4516
doing?',1,4517
begun.',1,4518
"names,'",1,4519
"reply,",1,4520
trial.',1,4521
indignant,1,4522
'silence,1,4523
court!',1,4524
spectacles,1,4525
"shoulders,",1,4526
spell,1,4527
"'stupid,'",1,4528
neighbour,1,4529
muddle,1,4530
slates'll,1,4531
pencil,1,4532
squeaked.,1,4533
"stand,",1,4534
juror,1,4535
lizard),1,4536
day;,1,4537
slate.,1,4538
"'herald,",1,4539
accusation!',1,4540
"scroll,",1,4541
follows:--,1,4542
day:,1,4543
yet!',1,4544
interrupted.,1,4545
"witness,'",1,4546
'first,1,4547
"pardon,",1,4548
in:,1,4549
for.',1,4550
"finished,'",1,4551
begin?',1,4552
arm-in-arm,1,4553
'fourteenth,1,4554
"march,",1,4555
"'fifteenth,'",1,4556
"'sixteenth,'",1,4557
'write,1,4558
dates,1,4559
reduced,1,4560
shillings,1,4561
pence.,1,4562
"hat,'",1,4563
'stolen!',1,4564
"exclaimed,",1,4565
memorandum,1,4566
fact.,1,4567
"sell,'",1,4568
explanation;,1,4569
own.,1,4570
hatter.',1,4571
"spectacles,",1,4572
fidgeted.,1,4573
"nervous,",1,4574
spot.',1,4575
encourage,1,4576
shifting,1,4577
uneasily,1,4578
bread-and-butter.,1,4579
"sensation,",1,4580
court;,1,4581
remain,1,4582
squeeze,1,4583
so.',1,4584
breathe.',1,4585
meekly:,1,4586
growing.',1,4587
'you've,1,4588
"nonsense,'",1,4589
boldly:,1,4590
too.',1,4591
reasonable,1,4592
"pace,'",1,4593
dormouse:,1,4594
ridiculous,1,4595
fashion.',1,4596
'bring,1,4597
singers,1,4598
concert!',1,4599
tea--not,1,4600
so--and,1,4601
thin--and,1,4602
tea--',1,4603
t!',1,4604
sharply.,1,4605
dunce?,1,4606
"man,'",1,4607
twinkled,1,4608
that--only,1,4609
did!',1,4610
denies,1,4611
part.',1,4612
too:,1,4613
denied,1,4614
asleep.,1,4615
bread-and-butter--',1,4616
say?',1,4617
remarked,1,4618
executed.',1,4619
knee.,1,4620
"speaker,'",1,4621
guinea-pigs,1,4622
done.,1,4623
canvas,1,4624
"bag,",1,4625
tied,1,4626
strings:,1,4627
"guinea-pig,",1,4628
"newspapers,",1,4629
"trials,",1,4630
attempts,1,4631
"applause,",1,4632
"court,""",1,4633
understood,1,4634
"lower,'",1,4635
guinea-pig,1,4636
suppressed.,1,4637
guinea-pigs!',1,4638
better.',1,4639
singers.,1,4640
"outside,'",1,4641
officers:,1,4642
officer,1,4643
pepper-box,1,4644
"'shan't,'",1,4645
"must,",1,4646
"must,'",1,4647
folding,1,4648
"'pepper,",1,4649
"mostly,'",1,4650
'collar,1,4651
shrieked,1,4652
'behead,1,4653
dormouse!,1,4654
court!,1,4655
suppress,1,4656
whiskers!',1,4657
disappeared.,1,4658
'never,1,4659
mind!',1,4660
undertone,1,4661
witness.,1,4662
ache!',1,4663
fumbled,1,4664
"list,",1,4665
'--for,1,4666
'alice!',1,4667
xii,1,4668
'here!',1,4669
flurry,1,4670
tipped,1,4671
jury-box,1,4672
"skirt,",1,4673
upsetting,1,4674
"below,",1,4675
sprawling,1,4676
reminding,1,4677
globe,1,4678
accidentally,1,4679
"dismay,",1,4680
accident,1,4681
vague,1,4682
die.,1,4683
cannot,1,4684
"proceed,'",1,4685
'until,1,4686
"places--all,'",1,4687
"emphasis,",1,4688
"haste,",1,4689
"downwards,",1,4690
unable,1,4691
move.,1,4692
right;,1,4693
signifies,1,4694
other.',1,4695
shock,1,4696
"upset,",1,4697
slates,1,4698
pencils,1,4699
diligently,1,4700
history,1,4701
"accident,",1,4702
overcome,1,4703
"open,",1,4704
gazing,1,4705
business?',1,4706
"'nothing,'",1,4707
whatever?',1,4708
persisted,1,4709
"whatever,'",1,4710
"important,'",1,4711
interrupted:,1,4712
"means,",1,4713
respectful,1,4714
"meant,'",1,4715
"undertone,",1,4716
'important--unimportant--unimportant--important--',1,4717
best.,1,4718
"'important,'",1,4719
'unimportant.',1,4720
slates;,1,4721
"note-book,",1,4722
cackled,1,4723
'silence!',1,4724
'rule,1,4725
forty-two.,1,4726
persons,1,4727
court.',1,4728
"are,'",1,4729
'nearly,1,4730
"rate,'",1,4731
"'besides,",1,4732
rule:,1,4733
invented,1,4734
oldest,1,4735
note-book,1,4736
prisoner,1,4737
to--to,1,4738
somebody.',1,4739
'unless,1,4740
"usual,",1,4741
rabbit;,1,4742
outside.',1,4743
verses.',1,4744
prisoner's,1,4745
handwriting?',1,4746
queerest,1,4747
puzzled.),1,4748
imitated,1,4749
else's,1,4750
"hand,'",1,4751
again.),1,4752
"knave,",1,4753
prove,1,4754
did:,1,4755
end.',1,4756
sign,1,4757
worse.,1,4758
"mischief,",1,4759
honest,1,4760
man.',1,4761
clapping,1,4762
clever,1,4763
"guilt,'",1,4764
sort!',1,4765
about!',1,4766
'read,1,4767
spectacles.,1,4768
'where,1,4769
"begin,",1,4770
majesty?',1,4771
'begin,1,4772
"beginning,'",1,4773
end:,1,4774
stop.',1,4775
read:--,1,4776
"character,",1,4777
swim.,1,4778
(we,1,4779
true):,1,4780
push,1,4781
more;,1,4782
involved,1,4783
"affair,",1,4784
trusts,1,4785
"free,",1,4786
were.,1,4787
(before,1,4788
fit),1,4789
obstacle,1,4790
"ourselves,",1,4791
"secret,",1,4792
"rest,",1,4793
hands;,1,4794
jury--',1,4795
"him,)",1,4796
sixpence.,1,4797
attempted,1,4798
paper.,1,4799
saves,1,4800
"trouble,",1,4801
any.,1,4802
spreading,1,4803
"""--said",1,4804
"swim--""",1,4805
"swim,",1,4806
knave.,1,4807
cardboard.),1,4808
himself:,1,4809
"'""we",1,4810
"true--""",1,4811
"course--""i",1,4812
"two--""",1,4813
"'but,",1,4814
"""they",1,4815
"you,""'",1,4816
are!',1,4817
"triumphantly,",1,4818
clearer,1,4819
that.,1,4820
"again--""before",1,4821
"fit--""",1,4822
"fits,",1,4823
'never!',1,4824
"furiously,",1,4825
inkstand,1,4826
slate,1,4827
"finger,",1,4828
mark;,1,4829
"ink,",1,4830
trickling,1,4831
lasted.),1,4832
fit,1,4833
smile.,1,4834
pun!',1,4835
"laughed,",1,4836
consider,1,4837
twentieth,1,4838
no!',1,4839
'sentence,1,4840
first--verdict,1,4841
afterwards.',1,4842
'stuff,1,4843
loudly.,1,4844
first!',1,4845
purple.,1,4846
won't!',1,4847
moved.,1,4848
time.),1,4849
cards!',1,4850
rose,1,4851
flying,1,4852
"scream,",1,4853
fright,1,4854
"anger,",1,4855
brushing,1,4856
fluttered,1,4857
sister;,1,4858
had!',1,4859
dream!',1,4860
about;,1,4861
kissed,1,4862
"dream,",1,4863
tea;,1,4864
late.',1,4865
"ran,",1,4866
"might,",1,4867
been.,1,4868
setting,1,4869
"sun,",1,4870
"adventures,",1,4871
dreaming,1,4872
"fashion,",1,4873
dream:--,1,4874
dreamed,1,4875
clasped,1,4876
hers--she,1,4877
toss,1,4878
wandering,1,4879
eyes--and,1,4880
"listened,",1,4881
"listen,",1,4882
alive,1,4883
sister's,1,4884
dream.,1,4885
rustled,1,4886
by--the,1,4887
splashed,1,4888
neighbouring,1,4889
pool--she,1,4890
rattle,1,4891
shared,1,4892
never-ending,1,4893
"meal,",1,4894
execution--once,1,4895
pig-baby,1,4896
plates,1,4897
dishes,1,4898
crashed,1,4899
it--once,1,4900
lizard's,1,4901
"slate-pencil,",1,4902
choking,1,4903
believed,1,4904
"wonderland,",1,4905
reality--the,1,4906
rustling,1,4907
rippling,1,4908
reeds--the,1,4909
tinkling,1,4910
"sheep-bells,",1,4911
cries,1,4912
shepherd,1,4913
boy--and,1,4914
sneeze,1,4915
"noises,",1,4916
knew),1,4917
clamour,1,4918
farm-yard--while,1,4919
lowing,1,4920
cattle,1,4921
distance,1,4922
sobs.,1,4923
"lastly,",1,4924
pictured,1,4925
"would,",1,4926
"after-time,",1,4927
woman;,1,4928
"keep,",1,4929
riper,1,4930
"years,",1,4931
loving,1,4932
childhood:,1,4933
gather,1,4934
"tale,",1,4935
ago:,1,4936
"sorrows,",1,4937
"joys,",1,4938
remembering,1,4939
"child-life,",1,4940
happy,1,4941
days.,1,4942
